id,income,car,scooter
2484,365936,0.5,1
2485,192292.5,0.25,0.5
2486,388901.8,0.4,0.4
2487,242448.8,0.2,0.2
2488,158457.75,0,0.5
2489,265601.5,0.25,0.25
2490,246895.6,0.2,0.4
2491,227547,0.2,0.4
2492,312703.5,0.25,0.25
2493,664334,0.5,0.5
2494,1403608,1,0
2495,530027.5,0.25,0.25
2496,535136.25,0.25,0.25
2497,356100.25,0.5,0
2498,924859,1,0
2499,353874.2,0.2,0
2500,201232.6667,0.166666667,0.5
2501,451594,0,0
2502,406935,0.5,0.5
2503,313903,0,0
2504,590392,0.5,0.75
2505,327287.6667,0.333333333,0.333333333
2506,105126.6667,0,0.333333333
2507,307913.6667,0.333333333,0.333333333
2508,220299,0,0.5
2509,172598.3333,0,0.333333333
2510,145350,0,0
2511,304346.25,0.25,0.25
2512,152570.25,0.25,0
2513,394638.4,0.2,0.2
2514,254193.2,0.2,0.4
2515,569888,0.5,0
2516,810879,1,0
2517,357174.75,0.25,0.5
2518,579355,0,1
2519,159492,0,0
2520,218302,0.166666667,0.166666667
2521,198623.6,0.2,0.2
2522,352310,0.333333333,1
2523,511171.75,0.25,0.5
2524,569800.75,0.5,0.25
2525,192045,0.333333333,0.333333333
2526,211580.6,0.2,0.2
2527,235130.8,0.2,0.4
2528,328230.25,0.5,0.25
2529,249325.5,0.25,0.25
2530,401878.25,0.25,0.25
2531,278803,0,0.5
2532,333772,0.25,0.5
2533,260158.6667,0.333333333,0.333333333
2534,339333.25,0.25,0.75
2535,282572.2,0.2,0.6
2536,361185,0,1
2537,255911,0.25,0.5
2538,290861.3333,0.333333333,0.666666667
2539,554041,0,1
2540,199777.5,0.5,0.5
2541,288091.5,0.25,0.25
2542,233607,0,0.5
2543,353173,0.5,0
2544,571991.25,0,0.75
2545,264118.3333,0.333333333,0.333333333
2546,405661.75,0.25,0.75
2547,225327,0,0.666666667
2548,402503.5,0.5,0
2549,299464.75,0.25,0.25
2550,307495.25,0.25,0.25
2551,321658.6667,0.666666667,0.333333333
2552,282310.75,0.25,0.5
2553,418552.6667,0,1
2554,200360.25,0.25,0.5
2555,236974.7143,0.142857143,0.142857143
2556,152241.2,0,0.2
2557,177910.3333,0,0.666666667
2558,166267,0.166666667,0.333333333
2559,223326,0.25,0.25
2560,356771.6667,0.333333333,0.666666667
2561,259584,0,0.5
2562,197555.4,0.2,0.2
2563,298323.25,0.5,0.5
2564,458778,0.333333333,0
2565,401084.5,0.5,0
2566,331967,0,0.5
2567,829453,0.5,0
2568,303880,0.2,0.6
2569,171359,0.2,0.4
2570,264736.3333,0.666666667,0.666666667
2571,180973.3333,0.333333333,0
2572,118755.8,0.2,0.4
2573,154358.3333,0,0.5
2574,165977.6667,0,0.666666667
2575,512053.75,0.25,0.75
2576,409840.3333,0.333333333,0.666666667
2577,197257,0,0.5
2578,496457,0,1
2579,519341,0,1
2580,222814.25,0.25,0.25
2581,238549,0,0.5
2582,214647.6667,0.166666667,0.166666667
2583,430607.25,0.75,0.75
2584,904675.5,0.5,0.25
2585,178725,0.2,0.2
2586,231321,0,0.666666667
2587,532918,0.25,0.5
2588,264354.3333,0.333333333,0
2589,289983.6667,0,0.333333333
2590,363459,0,0
2591,336609.5,0,0.5
2592,371040,0.25,0.5
2593,645438.5,0,1
2594,201796.5,0.5,0
2595,386538,0,1
2596,253958.6667,0.166666667,0.333333333
2597,299019.2,0.2,0.4
2598,449714.5,0.25,0.25
2599,409333,0,0.5
2600,324340,0,1
2601,320680.5,0,0.5
2602,146558.25,0.25,0.25
2603,154721.5,0,0
2604,175398.3333,0,0.333333333
2605,323134,0.5,0.5
2606,298217.5,0.166666667,0.5
2607,183404.2,0,0.6
2608,248348.5,0.25,0.25
2609,365158.3333,0.333333333,1
2610,269102.25,0.25,0.25
2611,211750,0.25,0.25
2612,190715.5,0,0.5
2613,187896.6667,0,0.333333333
2614,153760.3333,0.166666667,0.166666667
2615,168441.6667,0,0.333333333
2616,126942.5,0,0.5
2617,254839,0.25,0.25
2618,388348,0.333333333,0.666666667
2619,219617.25,0.5,0.25
2620,148315.1667,0.166666667,0.166666667
2621,231207.75,0.25,0.75
2622,501741,1,1.5
2623,320852.5,0.25,0.25
2624,204611.4286,0.142857143,0.142857143
2625,183786.5,0,0.5
2626,168575.8,0.2,0.2
2627,299476,0.4,0.6
2628,309189.5,0.5,0.25
2629,252361.2,0.2,0.6
2630,234702.1429,0.285714286,0.285714286
2631,255824.4,0.2,0.4
2632,218062,0,0
2633,252336,0,0
2634,161544,0,0
2635,152622.9,0.2,0.4
2636,244626.8,0.4,0.2
2637,578953.6,0.4,0.2
2638,251956,0,0
2639,234136,0.2,0.2
2640,295411.5,0.25,0.25
2641,250622,0.25,0.75
2642,320082,0.2,0.2
2643,285291,0.2,0.6
2644,239449,0.25,0.5
2645,209409,0.333333333,0.333333333
2646,241172.2,0.4,0.2
2647,442052,0.5,0.5
2648,303669.75,0.25,0.25
2649,157016.25,0,0.5
2650,334194.25,0.25,0.25
2651,224039,0,0.5
2652,296209.5,0.5,0.5
2653,232946,0.25,0.75
2654,436562.75,0.5,0.25
2655,233025.2,0.2,0.2
2656,135566.6667,0.166666667,0.166666667
2657,240034.75,0.25,0.5
2658,136486,0,0.5
2659,341056,0,1
2660,240826,0.5,0.5
2661,170988,0.166666667,0
2662,189264,0.2,0.4
2663,262096.5,0,0.5
2664,208420.375,0.125,0.5
2665,355183.6667,0.333333333,0
2666,281717.75,0.25,0.125
2667,269911.6,0.4,0.2
2668,561389.6667,0.666666667,0
2669,504342.25,0.5,0.5
2670,179716.75,0.25,0.25
2671,179771.2,0,0.6
2672,187146.5,0,0
2673,202153.6667,0.166666667,0.166666667
2674,332255.4,0.4,0.6
2675,213923,0.5,0
2676,228734.6,0.4,0
2677,276895,0,0.5
2678,287806.6667,0.333333333,0.333333333
2679,358996,0.333333333,0
2680,155363.6,0.2,0.2
2681,177883.5,0.25,0.5
2682,420200.75,0.5,0.25
2683,367759.5,0.25,0.25
2684,352480.25,0.5,0
2685,1130190,0.6,0.2
2686,270134.75,0.25,0.25
2687,323107,0,1
2688,320278.5,0.25,0.5
2689,243237,0.25,0.25
2690,260266.2,0,0.4
2691,78524.33333,0.333333333,0.666666667
2692,128549.8,0.2,0.4
2693,559436.25,0.25,0.5
2694,782881,0.666666667,1
2695,546254.5,0.5,1
2696,672143.6667,0.333333333,0.333333333
2697,500326,0.333333333,1
2698,325915.2,0.2,0.4
2699,351075.8,0.4,1
2700,1138213,1,1
2701,350354,0,0
2702,486852.75,0.25,0.25
2703,435371.4,0.6,0.4
2704,320621.4,0.2,0.6
2705,323232.75,0.25,0.5
2706,165976.8,0.2,0.4
2707,394735.75,0.5,1
2708,338555.5,0.25,0.25
2709,290360.6667,0.111111111,0.444444444
2710,284423.5,0.25,0.75
2711,469080.25,0.25,0.5
2712,426106.3333,0.333333333,0.333333333
2713,250037.25,0.25,1
2714,187687.25,0.25,0.5
2715,392247,0,0.5
2716,873836,1,0
2717,322615.25,0.5,0.25
2718,855369,0.5,1
2719,243322.25,0.25,0.25
2720,172373.8,0.2,0.6
2721,388877,0.333333333,0.333333333
2722,504451.6667,0.333333333,0.333333333
2723,375705,0.5,0.5
2724,578103.2,0.4,0.4
2725,317757.1667,0.333333333,0.833333333
2726,329292.75,0.25,0.25
2727,282799.2,0.4,0.4
2728,145119,0.25,0
2729,319806,0.333333333,0.666666667
2730,501518,0.333333333,0
2731,177783.6,0.4,0.8
2732,286052,0.333333333,0.666666667
2733,242655.3333,0.333333333,0.666666667
2734,195870,0.5,1
2735,477812,0,0
2736,350188.5,0.5,0.75
2737,494744.75,0.5,0.25
2738,532800,0,1
2739,226031.3333,0.166666667,0.166666667
2740,165818.2,0.2,0.2
2741,535178.5,1,1
2742,134751.25,0.25,0.25
2743,803162.8,0.4,0.6
2744,872357,0.5,0.5
2745,238155.6,0.2,0.2
2746,377423.6667,0.333333333,0.666666667
2747,128956.25,0,0.25
2748,234566.2857,0.142857143,0.285714286
2749,173784.5,0.166666667,0.166666667
2750,294912.5,0,0.5
2751,378207.5714,0.428571429,0.571428571
2752,373260.75,0.75,0.5
2753,420461,1,0.5
2754,317040,0,0.333333333
2755,339237.3333,0.333333333,0.333333333
2756,287710.3333,0.166666667,0.333333333
2757,293434.25,0.25,0.25
2758,142471.5,0,0
2759,383839.5,0.25,0.25
2760,138923.5,0,0.25
2761,264894,0,1
2762,273258.75,0.25,0.25
2763,283985.5,0,0.5
2764,348278,0.333333333,0.333333333
2765,227571.8,0.2,0.2
2766,242146.4,0.4,0.2
2767,258677.5,0.25,0.25
2768,418502,0.5,0.25
2769,231753.75,0.25,0.25
2770,255367.5,0.25,0.25
2771,328586.75,0.5,0.25
2772,240082.5,0.25,0.25
2773,217548.2,0.2,0.2
2774,270509.4,0.2,0.4
2775,315398.5,0.166666667,0.333333333
2776,228998.75,0.25,0.25
2777,278651.75,0.25,0.25
2778,196949,0.2,0.2
2779,279222.875,0.25,0.5
2780,176251.5,0,1
2781,595229,0.5,0
2782,148746.5,0,0
2783,175115.25,0.25,0.25
2784,199066.6667,0,0.333333333
2785,535583,0.75,0.5
2786,418784.6,0.4,0.2
2787,174666,0,0.5
2788,237489.3333,0.333333333,0.333333333
2789,137125.8,0.2,0.4
2790,534850,0.333333333,0.333333333
2791,356373,0.5,0.5
2792,306684,0,0
2793,350324.1667,0,0.666666667
2794,135183.8,0.2,0.2
2795,188975.6667,0,0.166666667
2796,331787,0,0.666666667
2797,576937.3333,0.666666667,0.333333333
2798,456380,0.5,0.5
2799,158459.25,0,0.25
2800,299805.75,0.25,0.25
2801,371681.2,0.2,0.2
2802,452330.75,0.5,0.25
2803,204941,0.25,0.25
2804,307651.75,0.5,0.25
2805,221692.75,0.25,0.5
2806,424231.25,0.75,0.5
2807,191529,0,0
2808,355090.7143,0.285714286,0.142857143
2809,189442.5,0.25,0.5
2810,179244.6,0.2,0.2
2811,182108.6667,0.166666667,0.333333333
2812,406827,0.5,0.75
2813,133410,0,0
2814,263258,0.5,0
2815,216177.3333,0.166666667,0.166666667
2816,453884,0.5,0
2817,374307,0,0
2818,194415.5,0.5,0
2819,201331.75,0.25,0.25
2820,230263.6667,0,0.666666667
2821,303243,0,1
2822,172073.75,0.25,0
2823,198721.3333,0.166666667,0.333333333
2824,184072.2,0.2,0.4
2825,153623,0.2,0.2
2826,192459.2,0.2,0.2
2827,294247,0.333333333,0.333333333
2828,861901,0.5,0
2829,304851,0.333333333,0.333333333
2830,104460.5,0,0.5
2831,341242.5,0.166666667,0.166666667
2832,446298.6667,0.333333333,0.666666667
2833,245455.5,0.25,0.25
2834,379484.8,0.4,0.6
2835,430933.25,0.5,0.5
2836,223502,0.25,0.25
2837,381341.25,0.25,0.5
2838,394874.6,0.6,0.4
2839,366503,0.5,0
2840,256976,0.333333333,0.333333333
2841,248145.3333,0.666666667,0.333333333
2842,197378.8571,0.142857143,0.142857143
2843,432839.25,0.5,0.5
2844,295497,0.333333333,0.666666667
2845,493077,1,0.5
2846,286240.6667,0.333333333,0.333333333
2847,227559.5,0.5,0.5
2848,305055,1,0
2849,424907.25,0.25,0
2850,221326.4,0.2,0.2
2851,478958,0,0
2852,172056.5,0,0
2853,826278.3333,0.666666667,0.333333333
2854,504906.3333,0.333333333,0.333333333
2855,654053.5,0.25,0.5
2856,367912.3,0.4,0.5
2857,196724,0.2,1
2858,202935.3333,0.166666667,0.333333333
2859,298818.5,0.25,1
2860,510539.8,0.4,1
2861,941498,1,1
2862,604512.3333,0.333333333,0.333333333
2863,246426.1429,0.142857143,0.428571429
2864,442595,0.666666667,0.333333333
2865,189321.2,0.2,0.2
2866,199108.25,0,0.25
2867,325517.5,0.25,0.5
2868,2065715.5,0.5,1
2869,353579,0.75,0.75
2870,879764,1,0
2871,285263.6,0.2,0.2
2872,390541,0.5,0.5
2873,229052.4,0.2,0.2
2874,288303.25,0.25,0.5
2875,193464,0,0.666666667
2876,141155.5714,0.285714286,0
2877,237749.6667,0.333333333,0.333333333
2878,356824.6667,0.333333333,0
2879,181342.6667,0.333333333,0
2880,197151.2,0.2,0.6
2881,309010.5,0.5,0.5
2882,235291.3333,0.333333333,0
2883,277714,0,0.5
2884,288032.75,0.25,0.25
2885,226259,0.166666667,0.166666667
2886,207882.25,0.25,0.25
2887,258358,0.25,0.25
2888,457000,1,0
2889,238586.4,0.2,0.6
2890,135568.3333,0.333333333,0.333333333
2891,573649,1,0
2892,209274,0.2,0.2
2893,247632.5,0.25,0.5
2894,506504,0.5,0.5
2895,351436,0.25,0.5
2896,263963.5,0.333333333,0.166666667
2897,265978.5,0,0.5
2898,269896.3333,0.333333333,1
2899,125435.5714,0.285714286,0.142857143
2900,347421.25,0.25,0.5
2901,342537,0.4,0.4
2902,146343.25,0.5,0.25
2903,331284.6,0.2,0.4
2904,297907.8,0.4,0.4
2905,239967.6667,0.666666667,0.333333333
2906,176786,0.4,0.2
2907,236167.5,0,0.5
2908,394406.75,0.5,0.5
2909,99585,0,0.5
2910,125642.8571,0.142857143,0.428571429
2911,107836.3333,0.333333333,0.333333333
2912,578282,0,0
2913,320845.5,0,0.5
2914,564498.6,0.4,0
2915,161882.1667,0.166666667,0.166666667
2916,253269.5,0,0.5
2917,297966,0.285714286,0.571428571
2918,136925,0,0.5
2919,179483.75,0,0.5
2920,300556,0,0.5
2921,294165.8333,0.166666667,0.166666667
2922,158436.6,0.2,0.8
2923,345210.4,0.6,1
2924,210773.25,0.25,0.5
2925,355153.3333,0.666666667,0.333333333
2926,162562.5,0,0.5
2927,178852,0.333333333,0.333333333
2928,145371.5,0,0
2929,495375,0.5,1
2930,628164.5,0.5,1
2931,228943.5,0.25,0.5
2932,404754,0.25,0.25
2933,237551.5,0.25,0.25
2934,244951.1429,0.285714286,0.142857143
2935,506386.3333,0.333333333,0.333333333
2936,329421.3333,0.333333333,0.666666667
2937,251926.25,0,0.75
2938,234372.5,0,0
2939,452657.5,0.5,0
2940,278116.25,0.25,0.5
2941,221540.25,0.125,0.375
2942,337935.75,0.25,0.25
2943,332329.25,0.25,0.75
2944,210716.8,0.2,0.6
2945,205617,0.2,0.4
2946,218169,0,1
2947,208359.2857,0.285714286,0.428571429
2948,268317.4,0.2,0.4
2949,288264.8571,0.428571429,0.285714286
2950,177325.6667,0.333333333,0.333333333
2951,288480,0.25,0.5
2952,332796.3333,0.333333333,0.333333333
2953,239866.3333,0.166666667,0.333333333
2954,219976,0,0.5
2955,309278,0.2,0.2
2956,400696,0,0
2957,139718.8,0,0.2
2958,476628,0,1
2959,240364,0.333333333,0.333333333
2960,188260.3333,0.333333333,0.333333333
2961,198758.5,0,0
2962,312746,0.25,0.5
2963,178633,0,0.5
2964,265361,0.5,0.5
2965,172383.5,0,0.333333333
2966,284273.75,0.25,0
2967,242834.6667,0.166666667,0.166666667
2968,328932.75,0.5,0.25
2969,279396,0,0.5
2970,261796.6667,0.333333333,0.333333333
2971,236286.1429,0.285714286,0.285714286
2972,300536,0.333333333,0.833333333
2973,204845,0,0
2974,308651,0.5,1
2975,302433.5,0.5,0.5
2976,182091,0,0
2977,191872,0,1
2978,269120.6667,0.5,0.333333333
2979,689802.2,0.8,0.8
2980,318084.75,0.25,0.25
2981,285908,0.333333333,0.5
2982,249340.75,0.5,0
2983,305913.6,0.6,0
2984,267450,0.166666667,0.5
2985,539515.5,0.5,0.25
2986,366807,0,1
2987,203730.25,0.25,0.5
2988,356838.5,0,0
2989,476858.3333,0.666666667,0.333333333
2990,199243.1667,0.333333333,0.333333333
2991,152129.4,0.2,0.4
2992,383600.5,0.5,0.25
2993,159730,0.666666667,0.666666667
2994,123058,0,0.25
2995,124288,0,0.333333333
2996,427785.6667,0.333333333,1
2997,303578.75,0.25,0.25
2998,345368.6667,0.333333333,0.666666667
2999,222589.6667,0.166666667,0.166666667
3000,201416.8571,0.142857143,0.285714286
3001,164102.75,0.5,0.25
3002,250334.25,0.25,0.25
3003,159049.4,0.2,0.6
3004,341541.25,0.375,0.5
3005,172364.625,0.375,0.125
3006,280128.5,0,0.5
3007,241787.25,0.25,0.75
3008,398239.6667,0.333333333,0.333333333
3009,528582.5,0.75,0.375
3010,170949,0,0
3011,196564.6667,0.166666667,0.5
3012,425931.6667,0.333333333,0.666666667
3013,243778,0,0
3014,312530.6667,0.166666667,0.5
3015,166985.1667,0.166666667,0.833333333
3016,326188.1667,0.166666667,0.833333333
3017,155656,0.2,0.4
3018,272552,0,0
3019,343074.25,0.5,0
3020,165363.5,0.125,0.375
3021,238275.3333,0.166666667,0.166666667
3022,359073.1667,0.5,0.333333333
3023,196941,0.4,0.2
3024,433163.5,0.5,0.5
3025,228432,0,1
3026,174180.75,0.25,0.25
3027,338098,0.4,0.6
3028,131109.6667,0,0.333333333
3029,216610.6667,0.666666667,0.333333333
3030,308831,0.25,0.75
3031,641676.3333,0,0
3032,400778.25,0.25,0.75
3033,716965.25,0.5,0.5
3034,167141.5,0,0.5
3035,242289.1667,0.166666667,0.166666667
3036,354675.6667,0.333333333,1.333333333
3037,271918.5,0.25,0.25
3038,472534,0.5,1
3039,300743.5,0.5,1
3040,1132193,0.5,1
3041,362235.6,0.2,0.2
3042,168270.5,0,0
3043,290696.6667,0,0.666666667
3044,250914,0.333333333,0
3045,340583.75,0.25,0.5
3046,161834.4,0,0.6
3047,247866.6667,0.333333333,0.333333333
3048,190149,0,1
3049,460617.5,0,0
3050,226176.3333,0.333333333,1
3051,250952.5,0,0.5
3052,123793.3333,0,0.666666667
3053,484118.25,0.25,0.5
3054,325847.75,0.25,0.5
3055,313584,0.25,1.25
3056,97100.33333,0,0.333333333
3057,446648.3333,0.333333333,0.333333333
3058,217530,0,0.5
3059,476935.4,0.4,0.2
3060,320016.75,0,0.25
3061,215218.8,0,0.6
3062,222952.5,0.5,1
3063,235704.5,0,0.5
3064,231236.6667,0.333333333,0.666666667
3065,471307.6667,0.333333333,0.666666667
3066,167059,0,0.5
3067,269553.5,0.5,0.5
3068,495535.5,0.5,0.75
3069,334426,0.333333333,0.666666667
3070,125426,0,0
3071,488994.75,0.75,0.75
3072,363082.6667,0.333333333,0.333333333
3073,366444.1667,0.166666667,0.333333333
3074,146587.1667,0.166666667,0.333333333
3075,254341.5,0.5,0.5
3076,269804.3333,0.333333333,0.666666667
3077,247508,0.4,0.4
3078,406444.1429,0.571428571,0.285714286
3079,447950,0,0
3080,415790.5,0.5,1
3081,878042.3333,0.333333333,0.666666667
3082,321798.6667,0.333333333,0.666666667
3083,409170,0,0
3084,188353.5,0.5,1
3085,175471.5,0,0
3086,191991,0.2,0.4
3087,187516.6667,0.333333333,0
3088,155242.75,0,0.25
3089,206621,0.333333333,0.333333333
3090,166310.5,0.25,0.5
3091,199050,0,0
3092,132899.5,0.25,0.25
3093,270384,0,1
3094,201479.5,0,0.5
3095,110316,0,0.5
3096,220316.25,0.25,0.5
3097,408791.3333,0.666666667,0.666666667
3098,295091.5,1,1.5
3099,204187.3333,0,0.333333333
3100,139844.6667,0,0.333333333
3101,137003,0,1
3102,345325,1,1
3103,538724,0.333333333,0.333333333
3104,187577,0,0.5
3105,180637.6667,0,0.666666667
3106,127792.6,0.2,0.2
3107,147314.5,0,0.5
3108,133257.5556,0.222222222,0.111111111
3109,509415,1,0
3110,268017.5,0.5,0
3111,447311,0.25,0.25
3112,416170,0.5,0.25
3113,144489.5,0,0
3114,142249.6667,0.166666667,0.5
3115,456614.5,1,1
3116,307744.5,0.333333333,0.333333333
3117,401083.1667,0.333333333,0.166666667
3118,268721.5,0.5,1
3119,586682.25,0.25,0.25
3120,186243.75,0.25,0
3121,156378.8333,0.166666667,0.333333333
3122,215657.2,0.2,0.4
3123,185160.5,0,0
3124,433028.6667,0.333333333,1
3125,270869,0.333333333,0.333333333
3126,255987.1429,0.428571429,0.428571429
3127,259501.3333,0.333333333,0.333333333
3128,430091.3333,0.333333333,0
3129,333478.6,0.6,0.2
3130,234179,0,1
3131,301948.1667,0.166666667,0.333333333
3132,149523.2,0.2,0.2
3133,396520.6667,0.333333333,1
3134,148367,0.5,0.75
3135,319128.2,0.4,0.6
3136,186270.5,0.125,0.75
3137,319262.6667,0.666666667,0.666666667
3138,240783,0.25,0.75
3139,261246.6667,0,0.333333333
3140,430883,0.166666667,0.166666667
3141,123260.2,0,0.2
3142,607067,0.2,0.6
3143,122975,0,0
3144,263610.8,0.2,0.8
3145,252302,0,0
3146,189867.8333,0.166666667,0.333333333
3147,254163.6667,0.333333333,1
3148,291151.75,0,1
3149,867806.6667,0.666666667,0.333333333
3150,279872.75,0.25,0.25
3151,208863,0.25,0.5
3152,113551,0,0
3153,588823.3333,0.666666667,0.666666667
3154,706857,0.666666667,0.666666667
3155,267654,0.2,0.4
3156,219467.3333,0.333333333,0.333333333
3157,358132.75,0.25,0.25
3158,189456,0.25,0.5
3159,523159.75,0.25,0
3160,258599.4444,0.222222222,0.333333333
3161,379603.5,0.5,1
3162,241130.75,0.25,0.25
3163,719506,0.333333333,0.333333333
3164,757802,1,0.5
3165,426041.6667,0.666666667,0.333333333
3166,959539.6667,0.666666667,0
3167,688214.75,0.25,0
3168,138568.5,0,0
3169,422694,0.333333333,0.333333333
3170,368102.4,0.6,0.8
3171,814451,1,0
3172,270168.5,0.25,0.25
3173,211689.5,0,0
3174,413248,0,1
3175,206344.75,0.25,0.75
3176,226732.5,0.25,0
3177,195740,0,0.5
3178,455430,0,0
3179,283620.6667,0.333333333,0.333333333
3180,209062.3333,0.333333333,0.333333333
3181,344741,0,0
3182,234039.25,0.5,0.5
3183,327603.1667,0.333333333,0.166666667
3184,696742.75,0.5,0.25
3185,289857.25,0.25,0.25
3186,621369.75,0.5,0
3187,329988.75,0.25,0.25
3188,402700.2,0.2,0.2
3189,386084.5,0.5,1
3190,489712,0.5,0.75
3191,221375.6667,0.333333333,0.666666667
3192,428836.6667,0.333333333,0.333333333
3193,124504.75,0.25,0.125
3194,197806,0,0
3195,171265,0,0.5
3196,313105,0.333333333,1.333333333
3197,351031,0,0
3198,161719,0.333333333,0.333333333
3199,191888.6,0.4,0.2
3200,415660,0.4,0.4
3201,236418.3333,0,0.333333333
3202,141776.2,0,0.2
3203,154147,0,0.333333333
3204,175215,0,0
3205,150086.6,0.2,0.2
3206,227061.5,0,0.5
3207,255143,0.25,0.25
3208,178252.8571,0.285714286,0.285714286
3209,304621.7143,0.428571429,0.142857143
3210,358097.5,0,0.5
3211,230193.5,0.25,0.25
3212,196928,0.2,0.2
3213,356793.25,0.75,0.25
3214,231094,0,0
3215,224023.5,0,0.5
3216,286585.8333,0.166666667,0.5
3217,432480.3333,0.333333333,1
3218,96704,0,0
3219,258457.75,0.25,1
3220,242337.2,0.2,0.4
3221,270184.3333,0.333333333,0
3222,211519.25,0.25,0.25
3223,154585,0,0.5
3224,194407.5,0.25,0.5
3225,89679.8,0,0.4
3226,143421,0,0.5
3227,126729.5,0,0.5
3228,255685.5,0.25,0.5
3229,186868.2,0,0.4
3230,286395.5,0,0.5
3231,300970.6667,0.333333333,1.333333333
3232,216493.75,0.25,0.25
3233,678632,0,0
3234,224864,0,0
3235,290376.2,0.4,0.4
3236,163423,0.333333333,0.333333333
3237,164491,0.5,0.5
3238,151340,0,0.5
3239,230352.3333,0,0.666666667
3240,478941,0.25,0.25
3241,133835.2,0.2,0.4
3242,194113.1429,0.285714286,0.428571429
3243,120211,0,0.666666667
3244,493806,0.5,0.5
3245,205771.5,0,0.5
3246,212861,0,1
3247,168370.2,0.4,0.2
3248,127794.5,0,0
3249,224178.3333,0,0.333333333
3250,440491,0,1
3251,174171,0.2,0.1
3252,138000.5,0,0.5
3253,156581.5,0.25,0.5
3254,390209,0.333333333,0.333333333
3255,293081.5,0.25,1
3256,301548.1667,0.333333333,0.333333333
3257,246370.25,0.25,0.25
3258,94610,0.5,0.5
3259,220706.25,0.25,0.25
3260,322547.25,0.5,0.5
3261,1633753.667,0.666666667,0.666666667
3262,269180.5,0.5,0.5
3263,233258.2,0.2,0.4
3264,150261.6,0.4,0.6
3265,250197,0,0.5
3266,283342.3333,0.166666667,0.333333333
3267,535279,1,0.666666667
3268,386480,0.5,1.5
3269,278642.8,0.2,0.4
3270,189290.4,0.2,0.2
3271,325324.25,0.5,0.25
3272,183710,0.333333333,0.166666667
3273,210294.3333,0.166666667,0.166666667
3274,281742.25,0.25,0.5
3275,266227,0.5,0.5
3276,310042.25,0.25,0.25
3277,201199.5,0.5,0.5
3278,431651.25,0.5,0.5
3279,245645,0.5,0.5
3280,195902.5714,0.571428571,0.428571429
3281,492247,0,0.5
3282,352807,0,1
3283,310979.6667,0.333333333,0
3284,449710.25,0.75,0.25
3285,208993.5,0,0
3286,336125,0.333333333,0.666666667
3287,315229,0.25,0.5
3288,179065,0.25,0.5
3289,564602.5,0.5,0.5
3290,122205,0,0.2
3291,477490,0,0
3292,392586.3333,0.333333333,0.666666667
3293,513992.5,0.5,0
3294,172308.5,0,0.5
3295,328731,0.333333333,0.333333333
3296,199271.75,0.25,0.25
3297,308629,0,0.5
3298,61298.75,0.25,0.25
3299,162405.2,0.2,0.6
3300,208901.8571,0.285714286,0.428571429
3301,452523.75,0.25,0.5
3302,290355.1667,0.166666667,0.5
3303,1350913.8,0.4,0.4
3304,209463,0,0.333333333
3305,179097.5,0,0.5
3306,175438.8,0.2,0.2
3307,224104,0,0.5
3308,296537.3333,0.222222222,0.444444444
3309,257622,0.5,0
3310,612944.6667,0.333333333,0
3311,588725.5,0.5,0.5
3312,669185,0,1
3313,126954.5,0,0
3314,147502.1429,0.142857143,0.142857143
3315,291864,0.5,0
3316,579515.6667,0.333333333,1.333333333
3317,121574.5,0,0.5
3318,122169,0,1
3319,376118,0.5,0.5
3320,366786,1,0.5
3321,242180.25,0.5,0.25
3322,246638.5714,0.285714286,0.142857143
3323,297202,0,0
3324,234978.25,0,0.25
3325,386259.5,0.25,0.5
3326,240653,0.25,0.25
3327,215775.2,0.2,0.6
3328,275475.5,0.5,0
3329,128998,0.333333333,0.333333333
3330,227037.5,0,0
3331,321184.5,0,1.5
3332,227657.5,0,0
3333,201389,0,0
3334,104221.25,0.125,0.125
3335,148815,0.166666667,0.166666667
3336,205663,0,0
3337,542354.5,0.5,0.25
3338,688334,0.5,0.5
3339,148439,0,0
3340,266402.8,0.2,0.4
3341,317227.6667,0.333333333,0.333333333
3342,290005.5,0,1
3343,231291,0,0.5
3344,212021,0.333333333,0.333333333
3345,437783,0.5,0.5
3346,671430,0.5,0.5
3347,338103.5,0.5,0
3348,216102,0.5,0
3349,449126,0,0
3350,180872,0.5,0.5
3351,285932.25,0.25,0.25
3352,128645,0.25,0
3353,434566.5,0.25,0.75
3354,268978.6,0.2,0.6
3355,442313,0,0
3356,345089,0,0.5
3357,405598,0.25,0.25
3358,392563.3333,0.333333333,0.333333333
3359,484713.75,0.25,0.25
3360,193771.3333,0,0.333333333
3361,269827.4,0.2,0.6
3362,399428.8,0.4,0.6
3363,217047.3333,0.333333333,0.5
3364,209471.5,0,0.5
3365,237756.75,0.25,0.25
3366,166520.5,0,0.5
3367,269982.5,0,0.166666667
3368,297550,0.25,0.25
3369,175478.6667,0.166666667,0.166666667
3370,299314.5,0.5,0.5
3371,258440,0.25,0.5
3372,191560.4,0.2,0.2
3373,384957,0.333333333,1
3374,455539.4,0.4,0.6
3375,167898.6667,0,1
3376,222498.3333,0.333333333,0.666666667
3377,225602.75,0.25,0.25
3378,455235,0.333333333,1
3379,190524,0.25,0.25
3380,261180,0.4,0.2
3381,263458.7143,0.142857143,0.428571429
3382,273062,0,1
3383,267630,0,0
3384,164224,0.2,0.2
3385,157018.8,0.2,0.2
3386,233169.75,0.5,0.25
3387,313658.5,0.5,1
3388,297840.6667,0.333333333,0.333333333
