id,income,car,scooter
4342,166368.5,0,0.5
4343,237496,0.5,1
4344,1459483.5,0.5,0.25
4345,494824.3333,0.333333333,0.666666667
4346,459500.5,0,0
4347,449974,0.25,0.5
4348,483244.5,0,0.5
4349,345367.6667,0,0.666666667
4350,606429,0,1
4351,269608,0,1
4352,279149,0,0
4353,491333.5,0.25,0.5
4354,245138,0.333333333,0
4355,572027.25,0.5,0.25
4356,542519.5,0.5,1
4357,685605.6667,0.333333333,0.333333333
4358,514163.3333,0.333333333,0
4359,455164.75,0.25,0.25
4360,510064.8,0.4,0.2
4361,465859.6667,0.333333333,0.5
4362,240637.5,0,0
4363,395622.5,0.5,0.5
4364,297637,0,1
4365,138126,0,0.5
4366,784625.6667,0,1
4367,446474,0,1
4368,408737.8,0,0.8
4369,378361.75,0.25,0.25
4370,737499,0,1
4371,259272,0.2,0.8
4372,3742357.5,0.5,0
4373,447677.3333,0,0.666666667
4374,499674.3333,0.666666667,0.666666667
4375,569879.5,0.25,0.5
4376,364644.25,0.25,0.5
4377,470498.25,0.25,0.5
4378,515226.5,0.5,0.5
4379,453716.3333,0.333333333,0.666666667
4380,267537.5,0,0
4381,324604.3333,0.333333333,0.333333333
4382,1054612.5,0.5,0.25
4383,519127.75,0.5,0.25
4384,827311,0.333333333,0.666666667
4385,681519.5,0.25,0.5
4386,246472,0.5,1
4387,182450.3333,0.333333333,0
4388,296745,0,0
4389,531228.75,0.25,0.25
4390,533614.5,0.75,0.5
4391,483940,0,1
4392,539460.6667,0.333333333,0.666666667
4393,506870,0.666666667,0
4394,309001,1,0
4395,290302,0,0.5
4396,513481.3333,0.333333333,1
4397,882425,0.333333333,0.666666667
4398,720061.5,0.5,0.25
4399,283969,1,0
4400,1423966,0.25,0.25
4401,2640770,1,0
4402,633514.5,0.25,0.5
4403,828037.25,0,0.5
4404,1280848.75,0.5,0.5
4405,789245.5,0.5,0.5
4406,909046.5,0.25,0.5
4407,656412,0.25,0.25
4408,927589.3333,0.666666667,0
4409,525343.6667,0.333333333,0.666666667
4410,1278571.667,0.666666667,0.666666667
4411,846135.6667,0.333333333,0.666666667
4412,1055231.333,0.666666667,0.333333333
4413,1004518.667,0.333333333,0.666666667
4414,120462,0.25,0.5
4415,293555.6,0.2,0.2
4416,591456.8,0.4,0.2
4417,665746.6667,0.333333333,0.333333333
4418,637827,0,0
4419,1079859.667,0.666666667,0.333333333
4420,568933.5,0.25,0.5
4421,513183,1,1
4422,373915.2857,0.142857143,0.428571429
4423,414406.25,0.5,0.75
4424,550828.75,0.25,0.75
4425,1258596,0.5,0.5
4426,501048.25,0.25,0.5
4427,339937,0.333333333,0.666666667
4428,243758.75,0.25,1
4429,335673,0.25,1
4430,229943.3333,0.166666667,0.666666667
4431,1061370,0.25,0.5
4432,367702,0,1
4433,381231.5,0.5,0.25
4434,321922.75,0.125,0.375
4435,643661,0,0
4436,587518.75,0.25,0.5
4437,477308.5,0.5,1
4438,697269.6667,0.333333333,1
4439,383476,0.555555556,0.555555556
4440,183767.25,0.25,0.25
4441,236564.375,0.125,0.5
4442,482978,0.75,0.25
4443,381194.5,0.5,0.5
4444,232525.5,0,0.5
4445,855286.5,0.5,1
4446,641923.6667,0.333333333,0.666666667
4447,623221,0.5,0.5
4448,360728,0.5,0.5
4449,808546,0.333333333,0.666666667
4450,777746.4,0.4,0.2
4451,950970.8,0.4,0
4452,674292.5,0.25,0
4453,1061862,0.333333333,0.333333333
4454,353651.5,0,0.5
4455,580542,1,1
4456,372915,0,1
4457,501688.3333,0.333333333,0.666666667
4458,233980.8333,0,0.666666667
4459,435384.8,0.4,0.6
4460,423712.6667,0.333333333,0.333333333
4461,246044,0,0.5
4462,177208.8,0,0.2
4463,340992.5,0.25,0.25
4464,318230.75,0.25,0.5
4465,303549,0,1.5
4466,856571,0.5,1
4467,217688.5,0.5,0.5
4468,246601,0.25,0.75
4469,334233,1,1
4470,237909.8571,0.428571429,0.285714286
4471,533582.6667,0.333333333,0.333333333
4472,464210,0.333333333,0.666666667
4473,482639.5,0,0
4474,283332,0.333333333,0.333333333
4475,368427,0,1
4476,691182.3333,0.333333333,0.666666667
4477,607451,0.25,0.5
4478,625745.75,0.5,0.5
4479,997781,0.5,1
4480,947135.25,0.25,0.5
4481,526781.8,0.4,0.6
4482,707795.3333,0.333333333,0.333333333
4483,489522,0,1
4484,58556,0,0
4485,323987.3333,0,0.666666667
4486,289875,0,0.5
4487,361961.5,0,0.5
4488,1742176,0.25,0.25
4489,271573,0.25,0.5
4490,538886.5,0,1
4491,438626.3333,0,1
4492,616327,0.5,1.5
4493,263548.25,0.25,0.75
4494,325831,0,1
4495,304992,0,0.25
4496,561122.8,0.4,0.4
4497,216388,0,0.5
4498,294285.6667,0.333333333,0.333333333
4499,649558.3333,0.333333333,0.666666667
4500,238506,0,0.333333333
4501,306950.3333,0.166666667,0.333333333
4502,227092.6667,0.333333333,0.666666667
4503,303105,0,0
4504,527165,0,0.5
4505,213860,0,0.5
4506,323681.6667,0.333333333,1
4507,773392.3333,0.666666667,0.666666667
4508,863447.25,0.25,0.5
4509,261291.75,0.25,0.75
4510,458249,0,0
4511,516882,0,1
4512,609616,0,0
4513,426513,0,0
4514,349015,0.333333333,0.666666667
4515,338109.3333,0.666666667,1
4516,429087,0.5,1
4517,732944,1,1
4518,550122.8,0.2,0.8
4519,316881,0.5,1
4520,487317.5,0.5,1
4521,224298.25,0,0.75
4522,295014.25,0.25,0.5
4523,330940.5,0,0.5
4524,223328.5,0.5,1
4525,379819.6667,0.333333333,0.666666667
4526,635004.7143,0.285714286,0.428571429
4527,386719,0.5,0.5
4528,276866.6667,0.333333333,0.333333333
4529,854623,0.666666667,0.333333333
4530,149278.5,0,1
4531,422665.5,0,0.5
4532,463737.5,0,1
4533,166181.5,0.5,1
4534,512767,0.333333333,0.666666667
4535,423496,0.5,1
4536,289474.25,0.25,0.5
4537,167609,0,0.5
4538,196990.5,0,1
4539,442921,0.5,1
4540,413522.5,0.5,0.5
4541,805559.5,0.5,1
4542,384512.5,1,0.5
4543,321861.5,0,1
4544,1356476.5,0.5,0.5
4545,641052.5,0.5,0.5
4546,216516.8,0.2,0.6
4547,410810.75,0.25,0.5
4548,350606.6667,0.333333333,0
4549,374307.5,0.5,1
4550,758646.3333,0.333333333,0.666666667
4551,531340,0.333333333,1
4552,216012,0.5,0.5
4553,339828,0,1
4554,480661.3333,0.333333333,0.666666667
4555,225499.2,0.2,0.4
4556,228669.5,0.5,1
4557,1211123,0.5,1
4558,515116,0.5,1
4559,900978,0.333333333,0.666666667
4560,165293,0.5,0.5
4561,327295.6667,0.333333333,1
4562,417138.75,0.25,0.75
4563,404961,0.333333333,0.666666667
4564,393827.3333,0.333333333,0.666666667
4565,388140.75,0.25,0.5
4566,644433,1,1
4567,301597.4,0.2,0.4
4568,147955.25,0,0.25
4569,310036,0.5,1
4570,314895,0.25,1
4571,357249.2,0.4,0.8
4572,895478.3333,1,0.333333333
4573,499383.5,0,0
4574,208831.5556,0.111111111,0.333333333
4575,651390.5,1,0.5
4576,234372,0.333333333,0.333333333
4577,253081,0.2,0.6
4578,713394,1,1
4579,168216,0.2,0.4
4580,413117.75,0.5,0.5
4581,974611.3333,0.333333333,0.333333333
4582,292751.6667,0.333333333,0.333333333
4583,215129.3333,0,0.333333333
4584,386562.7143,0.142857143,0.285714286
4585,157181,0,1
4586,456241.5,0.5,1
4587,260097,0.25,0.5
4588,457609.3333,0.333333333,0.666666667
4589,214373.5,0,1.5
4590,391816.3333,0,1
4591,253599.5,0.25,1
4592,450071.6667,0.333333333,1.333333333
4593,147264,0.5,0.5
4594,259563,1,1
4595,303458.3333,0.333333333,1
4596,319605.3333,0.333333333,0.333333333
4597,357512,0.5,0.5
4598,236567.1667,0.166666667,0.166666667
4599,249963,0,1
4600,870311.8333,0.333333333,0.5
4601,980178.6667,0.666666667,0.333333333
4602,528162.25,0.5,1
4603,443080.3333,0.333333333,1
4604,539096.6667,0.666666667,0.333333333
4605,495750.3333,0.333333333,1
4606,245120,1,1
4607,595560.25,0.5,1
4608,848884.75,0.25,0.5
4609,695812,0,0
4610,278909.6667,0,1
4611,721458.3333,0.333333333,1
4612,269212.5,0.125,0.375
4613,363287.4,0.4,0.4
4614,344586.75,0.25,0.75
4615,343133,0.5,0
4616,638313,0.666666667,0.666666667
4617,468855.5,0.5,1
4618,371536.25,0,0.75
4619,216028,0,0
4620,307311,0,1
4621,211072.6667,0,0.333333333
4622,259782.2,0.2,0.4
4623,256596.1667,0,0.333333333
4624,102720,0.2,0.4
4625,447015.6667,0.333333333,0.833333333
4626,245954.5,0,0
4627,206782,0.2,0.2
4628,217021.75,0.25,0.75
4629,2223870,0.5,1
4630,754182.75,0.5,0
4631,174844.5,0,0.5
4632,378617.5,0.5,0.5
4633,180015.375,0.125,0.375
4634,228024.5,0,1
4635,366717,1,1
4636,334385.6667,0,0.666666667
4637,171096.5,0.25,0.75
4638,892506,1,0
4639,479255.4,0.2,0.4
4640,258020.2,0.2,0.2
4641,569150.6667,0.666666667,0.333333333
4642,289444.4,0.4,0.2
4643,356248,0.5,0.5
4644,290254,0,0.5
4645,429513,1,1
4646,424598.75,0.25,0.25
4647,365383.3333,0,1
4648,183054.6667,0,0.333333333
4649,255816,0.25,1
4650,261405.75,0,1
4651,539309,0.5,0.5
4652,482832.5,0.5,0.5
4653,1012488,1,0
4654,345476,0,1
4655,544425.3333,0.666666667,0.666666667
4656,187164.25,0.25,0.5
4657,239221,0.5,0.5
4658,363933,0.333333333,1
4659,346638.5,0,0.75
4660,215392,0,1
4661,119796,0,0.5
4662,333774.6667,0.333333333,0.666666667
4663,519119,0.333333333,1
4664,694047.75,0.25,0.5
4665,428101,0,1
4666,337975.6667,0,0.666666667
4667,379576.8333,0.166666667,0.666666667
4668,321389.6667,0.333333333,0.333333333
4669,600930.25,0.25,0.75
4670,229765.5,0,0
4671,243327.5,0,1
4672,1207483.5,1,0
4673,652662,0.5,1
4674,761194,0.5,1
4675,208487,0,1
4676,362416,0.333333333,0.666666667
4677,469332,0.666666667,1.333333333
4678,297609,0.25,0.5
4679,209574,0,1
4680,246309,0,1
4681,458617,0.5,1
4682,220499.3333,0.333333333,0.333333333
4683,368972.3333,0,0.333333333
4684,856527.25,0.5,0.5
4685,250351,0,1
4686,304334.6,0.2,0.4
4687,463011,1,1
4688,1655377.333,0.333333333,0
4689,335505,0.25,0.25
4690,294951.5,0,0.5
4691,474832,0,1
4692,313930,0.333333333,1
4693,1279866.5,1,0.5
4694,540838.25,0.5,0
4695,379829.5,0,1
4696,1012447,0.5,1
4697,812891.6667,0.333333333,0.666666667
4698,240873.5,0.25,0.75
4699,299126.5,0,0.5
4700,444196.5,0,1
4701,273813.3333,0,0.333333333
4702,525403.6667,0.166666667,0.5
4703,589822,1,0
4704,584083.5,0.5,1
4705,735212.5,0.5,1
4706,665264,0,0
4707,362804.2,0.2,0.8
4708,919737.75,0.25,0.25
4709,424210.3333,0,1
4710,491469.5,0.5,1
4711,739845.3333,0.333333333,0.333333333
4712,241473.5,0,0.5
4713,513053,0.5,1
4714,702437,0.5,1
4715,138622.6,0.4,0.4
4716,1161864,1,1
4717,230393,0.5,1
4718,466710,0,1
4719,488546,1,1
4720,442369,0,1
4721,453822.3333,0.333333333,0.333333333
4722,241090,0.25,0.75
4723,430516,0.5,1
4724,202688.5,0.5,1
4725,368959,0,0.666666667
4726,236474.5,0.5,1
4727,367084.5,0,0.5
4728,283737.5,0.25,0.5
4729,238322.5,0,0.25
4730,182257.8,0,0.6
4731,291394,0.5,0.5
4732,319938.5,0.25,0.75
4733,295746,0.5,1
4734,259855.75,0,0.5
4735,288529,0,1
4736,186261.6667,0.666666667,0.333333333
4737,426114.5,0.5,1
4738,353874.3333,0.666666667,0.666666667
4739,503932.3333,0.333333333,0.333333333
4740,544461,1,0
4741,201907.5,0.5,0.5
4742,301567.2857,0.285714286,0.571428571
4743,160865.5,0,0
4744,852653.5,1,1
4745,115970.6667,0.333333333,0.333333333
4746,430374.5,0,0.5
4747,193685,0,0.333333333
4748,303267.5,0.5,1
4749,292920.5,0.5,0
4750,335815.2,0.2,0.4
4751,404610.5,0,0.5
4752,452976,0.333333333,0.333333333
4753,328393.5,0,1
4754,276133.5,0.25,0.75
4755,1026604,0,1
4756,133920.25,0.25,0.5
4757,289200,0,0.666666667
4758,153059,0,1
4759,310355.1429,0.285714286,0.428571429
4760,928870,0,1
4761,988546.5,0.5,1
4762,174062.5,0,0.5
4763,310624,0,1
4764,375383.5,0,0.5
4765,467925,0,1
4766,560646.5,0.5,1
4767,246327,0,0.5
4768,350926,0,0
4769,583649.5,0.5,1
4770,299261,0,1
4771,958890,1,1
4772,475537.3333,0.333333333,1
4773,502731,0,0
4774,1382696,0.5,1
4775,238071,0.166666667,0.666666667
4776,197125.5,0,0.5
4777,534764,0.5,1
4778,331463.3333,0.333333333,0.666666667
4779,325522.5,0.25,1
4780,473142.5,0.25,0.5
4781,578351.6,0.2,0.8
4782,774193.75,0.25,0.5
4783,325231.5,0,0.5
4784,535739.8,0.2,0.6
4785,334478.6,0.2,0.6
4786,920738,0.5,1
4787,325758,0.5,1
4788,397176,0.666666667,0.666666667
4789,452466.5,0.5,1
4790,435555,0.75,0.75
4791,364215.5,0.5,1
4792,178392,0.5,1
4793,372127.25,0.25,0.25
4794,716865.75,0.25,0.25
4795,174010,0.333333333,0.666666667
4796,461906,0,1
4797,314348.25,0.5,0.25
4798,497438.5,0.5,1.5
4799,367148.3333,0.333333333,0.666666667
4800,254402,0.5,1
4801,651965,0,2
4802,226855.75,0,0.625
4803,318819,0,1
4804,1024217.333,0.666666667,0.333333333
4805,208792.5,0,0.5
4806,505571,0.666666667,0.333333333
4807,294863.3333,0.333333333,1
4808,379593,0,0.333333333
4809,385114.75,0.25,0.5
4810,258091,0,0.5
4811,329381.6667,0.333333333,0.666666667
4812,886871.5,0.5,0.5
4813,280437,0.5,1
4814,477222.2,0.2,0.4
4815,330130.75,0.25,0.5
4816,438872,0.333333333,0.666666667
4817,663462,0.333333333,0.666666667
4818,564027.5,0,0.5
4819,321100.4,0.2,0.4
4820,215918,1,1
4821,535247,0.2,0.4
4822,159271,0.5,0.5
4823,416413.3333,0.333333333,0.666666667
4824,465524,0.333333333,1
4825,773771.6667,0.333333333,0.666666667
4826,219143.8,0.2,0.4
4827,252822,0.2,0.4
4828,360561,0,0.5
4829,577704.1667,0.166666667,0.166666667
4830,573053,0.25,0.5
4831,240340.5,0,0.5
4832,406257.5,0,0
4833,637296.5,0.5,1
4834,426285.3333,0.333333333,0.5
4835,482988.3333,0.333333333,1
4836,482188.25,0,1
4837,637411,0.5,0.5
4838,403579.5,0.5,0
4839,487225,0.25,0.5
4840,873602.25,0.25,1
4841,1249253,0,0.5
4842,486446.3333,0.333333333,0.333333333
4843,1089950,0,1
4844,633176.25,0.25,0.5
4845,1016808,0,0
4846,497536.5,0.25,0.5
4847,390458.75,0.25,0.25
4848,473953.3333,0,0
4849,381420.6667,0.333333333,0.333333333
4850,433981,0.166666667,0.166666667
4851,927143.6667,0.333333333,1
4852,634867,0,0
4853,483125.8571,0.142857143,0.428571429
4854,238310.5,0,0.5
4855,595189,1,0
4856,387040,0.5,1
4857,396264,0,0
4858,845584,0,0
4859,518213,0,0
4860,252240.5,0,0.5
4861,426081.25,0.25,0.5
4862,317358,0,0.75
4863,361543.3333,0,0.333333333
4864,733858.6667,0,0.666666667
4865,254649.5,0,0
4866,326527,0.5,0
4867,416337.3333,0,0.666666667
4868,752730.5,0.25,1
4869,497450,0.25,0.75
4870,265327.5,0,0.5
4871,797089.75,0.25,0.25
4872,991773,1,1
4873,467716.5,0,0
4874,590896.5,0.25,0.25
4875,637893.5,0.5,0.5
4876,481570,0,0
4877,329290.3333,0,1
4878,378876.5,0.25,0.25
4879,304045.5,0,0.75
4880,448520,0.25,0.5
4881,335263.25,0.25,0.5
4882,246112.25,0.25,0
4883,669365,0,1
4884,556489,0,0.5
4885,457221.75,0.25,0.5
4886,357181.5,0,0.5
4887,418373.6,0.2,1
4888,377242,0,0
4889,418630.5,0.5,0.5
4890,390975.6667,0,0.333333333
4891,325120,0.2,0.2
4892,632754,0,0
4893,953202,0,1
4894,788552,0,1
4895,324547.5,0,0
4896,403625.6667,0,0.333333333
4897,341329.1667,0.166666667,0.666666667
4898,531526,0,1.333333333
4899,341722,0,0.5
4900,359002.5,0.25,0.25
4901,379136,0.5,0
4902,1274039,1,0
4903,533364.25,0,0.75
4904,299397.5,0,0.5
4905,670005.5,0.25,0.5
4906,328376.8,0.2,0.4
4907,669683.75,0,0.25
4908,250958.6,0.2,0.2
4909,568276,0,0.5
4910,244410,0,0.5
4911,752233.6667,0.333333333,0.333333333
4912,328051.5,0,0.5
4913,339236.75,0,0.75
4914,622104.3333,0,0.333333333
4915,1073617.667,0.333333333,0.666666667
4916,434546.3333,0,1
4917,300715.5,0,0.5
4918,227407.25,0.25,0.5
4919,483220,0,0
4920,392132.5,0,0
4921,425778,0,0.75
4922,292923.5,0,0
4923,276158.6,0.2,0.4
4924,352341.6,0.2,0.6
4925,219890.6,0.2,0.4
4926,304181.5,0,0.5
4927,425326.5,0,0
4928,222091.3333,0,0.333333333
4929,409228.4,0,0.6
4930,831259.5,0.5,0
4931,341796.3333,0,0
4932,279118.5,0,0.5
4933,626610.5,0,0
4934,509267.6667,0,0.666666667
4935,295672.5,0,0.5
4936,2473490,1,1
4937,1744020.5,0.5,0.5
4938,413492.75,0.25,0.25
4939,469876.5,0,0.5
4940,402790,0,0.5
4941,391190.8,0.2,0.6
4942,505912.6667,0,0.333333333
4943,426246,0,0.666666667
4944,294731.5,0.5,0.5
4945,224791,0,0
4946,529663.75,0,0.5
4947,1355840,0.5,0.5
4948,550734.6667,0,1
4949,592143,0,0.666666667
4950,771179,0,0.5
4951,489533,0,0
4952,546029,0.333333333,0.666666667
4953,884710,0.25,0.25
4954,1212412.5,0,0
4955,506059,0.25,0.25
4956,671135.5,0.5,0.5
4957,304795,0,0.333333333
4958,430788.6667,0.333333333,0.666666667
4959,639100,0,1
4960,497090.6667,0.333333333,1
4961,218336.5,0,0.5
4962,191865,0,0.5
4963,411873.5,0.25,1
4964,768706,0,0.5
4965,426492.25,0,0.5
4966,400016.5,0,0
4967,485097.5,0,1
4968,732643,0,1
4969,439134,0,1
4970,305988.75,0.25,0.25
4971,527783.5,0.5,1
4972,516001,0.333333333,0.333333333
4973,701457,0,0.333333333
4974,512609.7143,0.285714286,0.428571429
4975,571941,0.4,0.2
4976,580879,0.333333333,0.666666667
4977,446339.25,0.25,0.5
4978,652616.5,0.25,0.5
4979,308322.5,0,0.5
4980,332415.4,0.2,0.2
4981,340898.4,0.2,0.4
4982,399982.3333,0,0.666666667
4983,351928,0,0
4984,664076.75,0.25,0.75
4985,504263,0,1
4986,542606.3333,0,0.333333333
4987,293944.5,0,0.5
4988,471176,0,0
4989,333101.3333,0,0.333333333
4990,316483,0,0.333333333
4991,471987.5,0,1
4992,362269.3333,0.333333333,0.666666667
4993,381730,0.166666667,0.166666667
4994,384480,0,0.333333333
4995,314351,0.25,0.5
4996,338752.3333,0,1
4997,520907,0.333333333,0.666666667
4998,258687.8,0,0.4
4999,481464,0.5,0.5
5000,418859.5,0.25,1
5001,291855.75,0,0.25
5002,267828.5,0,0.5
5003,271361.75,0.25,0.25
5004,313858.8,0.2,0.4
5005,317741.25,0,0.5
5006,217830,0,0.5
5007,662904.25,0.25,0.25
5008,288913.3333,0,0.333333333
5009,400902.25,0,0.5
5010,355192,0,0
5011,181820,0,0.666666667
5012,629085,0,0
5013,211337.5,0,0
5014,544551.8,0.2,0.2
5015,350878.75,0.25,0.5
5016,466153.25,0,0.75
5017,407720,0,0
5018,285911,0.25,1
5019,427324,0,0.666666667
5020,452778.3333,0,0.333333333
5021,617611,0,0.333333333
5022,317803.25,0.25,0.25
5023,334705.3333,0.333333333,1
5024,276219.6667,0,0.666666667
5025,481757.6,0,0.6
5026,423603.6667,0,0.333333333
5027,293905.5,0,0.5
5028,230277.5,0,0.5
5029,230456,0,0.5
5030,310621.75,0,0.5
5031,188515,0,1
5032,281994.5,0,0
5033,415547,0,0.666666667
5034,624144,0.25,0.25
5035,360612.3333,0,0
5036,502300.6667,0,0.333333333
5037,452126,0.25,0.5
5038,903220.5,0.5,0.5
5039,307384.75,0,0.75
5040,264362,0,0.5
5041,480359.3333,0,0.333333333
5042,366153.75,0,0.5
5043,217127.5,0,0.5
5044,313806,0.333333333,0.666666667
5045,425835,0,0.5
5046,659938.6667,0.333333333,1
5047,305842.75,0,1
5048,447888.3333,0.333333333,0
5049,379069.4,0.2,0.4
5050,382572.25,0,0.25
5051,410700.6667,0,0.666666667
5052,594667,0,1
5053,524575.25,0,0.75
5054,356813.6667,0,0.666666667
5055,575924.6667,0.333333333,0.666666667
5056,254362,0.5,0.5
5057,357258.3333,0,0.666666667
5058,236962.5,0,0
5059,407713,0,0.5
5060,840101.3333,0.333333333,0.666666667
5061,384626.6667,0.333333333,0.666666667
5062,227611.5,0,0.5
5063,425790.75,0.25,0
5064,364607,0,0
5065,1446533.667,0.333333333,0
5066,1510327.5,0.5,0
5067,428274.5,0,0
5068,338320.5,0.25,0.5
5069,610559.25,0.25,0.25
5070,419326.5,0.25,0.5
5071,303642.3333,0.333333333,0.333333333
5072,782325,1,0
5073,443674,0.2,0.8
5074,372774,0,0.333333333
5075,380910.3333,0.166666667,0.5
5076,503750.75,0,0.5
5077,601891,0,0.5
5078,455907,0.333333333,1
5079,310401.5,0.25,0.25
5080,404640,0,0
5081,343551,0.5,0
5082,321869.5,0,0.5
5083,546268,0,0
5084,366796,0,0
5085,361023.5,0.25,0.25
5086,290550,0,0
5087,575168.75,0,0.75
5088,235278,0,0.333333333
5089,581614,0,0
5090,449276,0.333333333,0.333333333
5091,948175.5,0,0.5
5092,241515.8,0.2,0.2
5093,257875.4,0,0.4
5094,233524.4,0.2,0.2
5095,591506.3333,0,0.333333333
5096,327977.75,0,0.5
5097,1012497.5,0,0.5
5098,469339.6667,0.333333333,0
5099,634797,0.333333333,1
5100,453716.6,0.2,0.2
5101,307737.3333,0,0.666666667
5102,361652.75,0.25,0.75
5103,285492,0,0.666666667
5104,245953.5,0.5,0.5
5105,319564,0,0.666666667
5106,424802.75,0,1
5107,333474,0,0.75
5108,462468.6667,0,0.333333333
5109,393545,0,0
5110,418826.3333,0.333333333,0
5111,419256.5,0,0.75
5112,455522,0,0
5113,476967.75,0,0.5
5114,641887,0,0.5
5115,284322,0,0.5
5116,246419.5,0,0.5
5117,433433,0,0.5
5118,450792.5,0.25,0.75
5119,429989.5,0,0
5120,445052,0,0
5121,217846.5,0,0
5122,412613,0.5,1
5123,410480.3333,0,0.333333333
5124,260652.6667,0,0.333333333
5125,328260,0.333333333,0.333333333
5126,522856.6667,0.333333333,0.666666667
5127,445482,0,0.5
5128,603415.3333,0,0.666666667
5129,305020.5,0.166666667,0.333333333
5130,393618.5,0,0.5
5131,760931,0.5,0.5
5132,390003.6,0.2,0.4
5133,252979,0,0
5134,486651,0,1
5135,354251,0,0.5
5136,512027.8,0.2,0.4
5137,481261.3333,0.333333333,0.666666667
5138,243942.5,0,0.5
5139,226731.5,0,1
5140,441243.5,0.5,1
5141,477131,0.25,1
5142,253419.5,0,0.5
5143,292523.5,0,0
5144,511254,0,1
5145,715113,0.333333333,0.333333333
5146,385910.5,0,0.5
5147,824603.5,0,1
5148,745776,0,0
5149,507055,0,1
5150,200204.2,0,0.2
5151,315951,0,0.333333333
5152,285825,0,0
5153,264206.5,0,0.5
5154,830278.5,0,1
5155,1242625,0,1
5156,714881.5,0,0.5
5157,297107,0,0.5
5158,597347.25,0.25,0.5
5159,520259,0,1
5160,524370,0,0.5
5161,456258.75,0.5,0.75
5162,1407257,1,1
5163,420276,0,0.5
5164,529455,0.333333333,1
5165,501706.5,0.5,1
5166,668814,0,0.5
5167,580740.25,0.25,0
5168,304024.75,0.25,0.75
5169,472145,0,0.333333333
5170,462799,0.5,0.5
5171,916644.6667,0.333333333,0.666666667
5172,533809,0.25,0.5
5173,643975,0,1
5174,819296,1,1
5175,527976,0,0.5
5176,819683,0.25,0.25
5177,276751,0,0.5
5178,329264.5,0,0.5
5179,1212208.5,0.5,0.5
5180,258515.25,0.25,0.25
5181,533802,0.333333333,1
5182,297993,0,0.5
5183,289478,0,0.333333333
5184,317660.4,0.2,0.4
5185,499537,0,1
5186,224272.5,0,0.5
5187,344622.6667,0,0.666666667
5188,400113.3333,0.333333333,1
5189,314552,0.25,0.75
5190,293908.3333,0,0.333333333
5191,331323.3333,0,0.333333333
5192,368258.3333,0,0.666666667
5193,402980.5,0,0.5
5194,323434.6667,0,0.666666667
5195,314094.8,0,0.4
5196,305138,0.25,0.25
5197,426816.5,0,0
5198,804390.3333,0.333333333,0.666666667
5199,316487.3333,0,0.666666667
5200,530885.25,0,0.75
5201,302047,0,0.4
5202,297217,0,0
5203,388941.5,0,0.5
5204,708127,0,0
5205,1078222.5,0,0.5
5206,480458.8,0.2,0.8
5207,421053.6667,0.333333333,0.666666667
5208,366538.5,0,0.5
5209,147730.75,0,0.25
5210,366961.5,0,1
5211,184274,0,0
5212,284478.4,0,0.4
5213,328902.75,0,0.25
5214,535986,0.5,1
5215,327863.2,0.2,0.6
5216,301386.75,0.25,0.75
5217,632068.5,0,1
5218,190123.5,0,0.5
5219,706141.5,0,1
5220,380808,0.25,0.5
5221,429104,0,1
5222,419272,0,0.5
5223,269435.8,0.2,0.4
5224,323025.5,0,1
5225,196821,0,0.5
5226,273242.2,0,0.4
5227,944125.5,0.5,0.5
5228,528731.6667,0.333333333,1
5229,361354,0.25,0.25
5230,877350,0,0.666666667
5231,329937,0,1
5232,397928.75,0.25,0.5
5233,457740,0.5,0.5
5234,662070,0,0.5
5235,217655.6667,0,0
5236,192790.4286,0.142857143,0.285714286
5237,315994,0,0
5238,488877.75,0.25,1
5239,319880,0.333333333,0.333333333
5240,283157.75,0.25,0.5
5241,676317.25,0.25,0.25
5242,393320.75,0.25,0.25
5243,241107.75,0.25,0.25
5244,397458.5,0.25,0.5
5245,334588,0.25,0.25
5246,386307.75,0.25,0.5
5247,561076.25,0,1
5248,341736,0,0
5249,491493.5,0,0.5
5250,384415.5,0.5,0.5
5251,430310.5,0,0
5252,327315,0,0.5
5253,573412,0,0
5254,337233.75,0.25,0.25
5255,299608,0,1
5256,322597,0,0
5257,459573.6667,0.333333333,0.333333333
5258,344601,0,0
5259,334430,0,1
5260,346195,0,0
5261,750949,0.5,1
5262,701506,0,1
5263,351698,0.333333333,0.666666667
5264,637084,0.25,1
5265,620801,0,1
5266,572233,0.5,1
5267,717872.5,0.5,1
5268,488484,0.2,0.4
5269,466508,0,1
5270,417946.75,0,0.5
5271,432242.25,0.25,0.5
5272,319720.5,0.5,0
5273,300043.8,0,0.2
5274,331333.6667,0,0.333333333
5275,351317.6667,0,0.666666667
5276,359963,0,0.5
5277,705010.25,0.25,0.5
5278,878246.5,0,1
5279,319287.25,0,0.5
5280,237230,0,1
5281,547189,0.333333333,0.666666667
5282,299573.5,0.166666667,0.333333333
5283,395058,0,1
5284,535219.6667,0,1
5285,258958.8,0,0.8
5286,393131,0,0.5
5287,371604.25,0,0.5
5288,481156.6667,0,0.666666667
5289,258194.5,0,0.333333333
5290,218695.6667,0,0.333333333
5291,399189.5,0,0.75
5292,434151.8,0.2,0.8
5293,306218,0,0.666666667
5294,215699.6667,0,0.333333333
5295,753623,0.333333333,0.333333333
5296,623944.5,0,0.75
5297,654330.3333,0,0
5298,230328,0,0
5299,298439.75,0,0.25
5300,387240.2,0,0.2
5301,1245390,0,0
5302,487174.5,0,0.5
5303,507353,0,0
