id,income,car,scooter
4512,293814.8333,0.333333333,0.5
4513,766524.5,0.25,0.5
4514,293034.6667,0.222222222,0.333333333
4515,873236,0,1
4516,435959.5,0,0.5
4517,286667.5,0.333333333,0.5
4518,651415.6667,0.666666667,0.666666667
4519,854040,0,1
4520,351583,0.333333333,0.333333333
4521,524660.5,0.5,0.5
4522,263147.6667,0.333333333,0.666666667
4523,521436,0,1
4524,471775,0.5,0.5
4525,327030,0.25,0.25
4526,236021.6667,0,1
4527,388051,0.5,0.75
4528,628713.5,0.5,1
4529,403273,0.333333333,1
4530,172356,0.5,0.5
4531,369533.6667,0.333333333,0.666666667
4532,299985,0.333333333,0.666666667
4533,312031.3333,0,1
4534,345151.5,0.5,1
4535,401163.5,0.5,1
4536,328886,0,1
4537,447577.3333,0.333333333,0.666666667
4538,338728.6667,0.333333333,0.333333333
4539,765012,0.5,0.5
4540,1152495.5,0.5,0.5
4541,446580.75,0.25,0.75
4542,459651,0.333333333,1
4543,454854.5,0.5,0.5
4544,185409,0.5,1
4545,471935,0.2,0.6
4546,495205.5,0.5,1
4547,265800,0,0
4548,536482.4,0.2,0.2
4549,167217.5,0,0.5
4550,359360.25,0,0.75
4551,463245,0,1
4552,301834,0,1
4553,361968.5,0.25,0.5
4554,654942.5,0,1
4555,537813,0.333333333,0.666666667
4556,303524.25,0.25,0.5
4557,431101,0.4,0.4
4558,138457,0.333333333,0.666666667
4559,404150.5,0.5,0.5
4560,244523,0,1
4561,184851.5,0.5,0.5
4562,763472,0,0.5
4563,597823.5,0.5,1
4564,261456,0.2,0.4
4565,586282.3333,0.333333333,0.666666667
4566,501029.6667,0.333333333,0.666666667
4567,398449.5,0.25,0.75
4568,397092.5,0.5,0.5
4569,255415.5,0.166666667,0.333333333
4570,1454205,0.5,0
4571,249817.5,0,0.5
4572,311863,0.333333333,0.333333333
4573,315890.75,0,0.5
4574,631524,0.5,0.5
4575,241346,0.5,1
4576,338711.6667,0.333333333,0.666666667
4577,591659.5,0.5,1
4578,918757.75,0.25,1
4579,307874,0,0.5
4580,428487.3333,0.333333333,0.666666667
4581,536842,0.5,1
4582,455284.3333,0.666666667,0.666666667
4583,388022.8,0,0.4
4584,487155.5,0.5,1
4585,848925,0,1
4586,374251.75,0.25,0.75
4587,552374,0,0
4588,359486.6,0.2,0.8
4589,321810.5,0,1
4590,455315,0.333333333,0.666666667
4591,1086334.5,0.5,1
4592,441061.5,0,1
4593,323586.6,0.2,0.4
4594,214544.75,0.25,0.5
4595,326242.2,0.4,0.2
4596,482784.25,0.25,0.75
4597,200543,0,1
4598,437385.5,0.5,1
4599,329917.75,0.25,0.75
4600,278173.75,0.25,0.25
4601,194942,0.25,0.5
4602,664745.25,0.5,0.75
4603,569338,0.5,1
4604,543705,1,1
4605,234312.5,0,1
4606,345363.2,0.2,0.6
4607,259315.3333,0.166666667,0.333333333
4608,219209,0,1
4609,361536.5,0.5,1
4610,230351,0,1
4611,331384.5,0,0
4612,338805,0,1
4613,541772.6667,0.333333333,1
4614,292734,0,1.5
4615,307432.6667,0.333333333,1
4616,195074,0,0
4617,356636.3333,0.333333333,0.333333333
4618,683778.5,0.5,1
4619,817284.3333,0.666666667,1
4620,612883,0.666666667,0.333333333
4621,281949,0.333333333,0.333333333
4622,862527,0.333333333,0.666666667
4623,475639.3333,0.333333333,1
4624,278730.6667,0.166666667,0.833333333
4625,277185,0.333333333,1
4626,546560,0,1
4627,386700.6667,0.333333333,0.333333333
4628,269292.6667,0,0.333333333
4629,106024.5,0.5,0
4630,395162.5,0.5,1
4631,373430,0.5,0.5
4632,479446.5,0.5,0
4633,283772.5,0.5,1
4634,652301.75,0,0.75
4635,932446,1,0
4636,209368,0,0
4637,683407.5,0.5,1
4638,740313.5,0.5,1
4639,268238,0,0
4640,379172.6667,0.333333333,1
4641,462483,0,1
4642,348760,0.4,0.4
4643,344746.5,0.5,1.5
4644,208851,0,0.666666667
4645,696989,1,1
4646,277185,0,1
4647,352878,0,1
4648,462743.5,0.5,0.5
4649,409342.6667,0.333333333,0.666666667
4650,331883.6667,0.333333333,0.666666667
4651,303236,0.166666667,0.5
4652,1616872.5,0.5,1
4653,1958231.25,0.5,0.25
4654,570184,0.2,0.8
4655,354934.5,0.5,1
4656,247189.1667,0.166666667,0.5
4657,289931,0.5,0.5
4658,177882.6667,0,0.666666667
4659,400529.8571,0.571428571,0.142857143
4660,346162,0.25,0.25
4661,580490,0,1
4662,312658.3333,0,0.333333333
4663,738406.6667,0.333333333,1
4664,195381,0,0.5
4665,319288,1,1
4666,343023.8,0.2,0.6
4667,483739,0.5,0.5
4668,692569,0,1
4669,1550115,1,0
4670,695922,1,1
4671,543602,0.25,0
4672,284711,0.25,0.5
4673,408798.6667,1,0.666666667
4674,448021.25,0,1
4675,671417,1,0
4676,342157.25,0.25,0.25
4677,310823,0.333333333,0.666666667
4678,396176.3333,0.333333333,0.666666667
4679,499508.5,0.5,0.25
4680,342738.6667,0,0.333333333
4681,767136,1,0
4682,344659.5,0.5,0.5
4683,795168.25,0.5,0.75
4684,502160.6,0.2,0.2
4685,396542,1,1
4686,224821.3333,0,1
4687,851017.5,0.5,1
4688,517971.25,0.25,0.5
4689,170173.5,0.5,0
4690,762363,0.666666667,1
4691,615902,1,1
4692,637771,0.25,1
4693,173154.5,0,0.333333333
4694,570171,0,1
4695,347398,0.2,0.6
4696,414674.5,0.25,1
4697,222358.6667,0,0.666666667
4698,248968.5,0.5,0.5
4699,846011,0.5,0.5
4700,450354.6,0.2,0.8
4701,206750,0,0
4702,239613.1429,0,0.285714286
4703,622519.25,0.5,0.75
4704,549447.5,0,1
4705,438041,0,0.5
4706,162960,0,0.5
4707,366713.5,0,0.5
4708,413842.6667,0.333333333,0.666666667
4709,320522,0.2,0.4
4710,70371,0,1
4711,266915.5,0.25,0.5
4712,183368,0,1
4713,312168.75,0.25,0.5
4714,165820.5,0,0
4715,191249,0,1
4716,392602.3333,0.333333333,1
4717,241176,0,1
4718,380802,0.333333333,0.333333333
4719,648724.5,0.5,1
4720,271880.25,0.25,0.25
4721,728476,0.5,1
4722,442645.5,0.5,0.5
4723,354192.25,0.25,0.5
4724,839004,1,1
4725,387174.3333,0.333333333,0.666666667
4726,379662.75,0,0.5
4727,542542.6667,0.333333333,0.666666667
4728,152410,0,1
4729,165170,1,0.5
4730,466367,0.333333333,0.333333333
4731,414186,0.4,0.4
4732,421677,1,0
4733,264198,0.5,1
4734,320163,1,1
4735,210702.5,0.5,0.5
4736,354260,1,1
4737,291347.4,0.4,0.6
4738,223942,0.4,0.4
4739,292292.25,0.5,0.25
4740,891028,0,1
4741,406912.25,0,0.5
4742,956115,1,0
4743,294668.5,0.25,0.5
4744,544180,1,0.5
4745,282961.5,0.5,0.5
4746,324244.6,0.4,0.6
4747,358215,0.5,1
4748,755199.3333,0.666666667,0.666666667
4749,235729,0.333333333,0.666666667
4750,1106629,1,0.5
4751,313594,0.25,0.5
4752,392615.25,0.5,0.5
4753,394683,0.5,0.5
4754,391396.5,1,0.5
4755,588220.5,0.5,1
4756,232254,0,1
4757,523027,0,0.666666667
4758,497044,0,1
4759,909007.6667,0.333333333,0.333333333
4760,188323.8571,0,0.428571429
4761,356743,1,1.5
4762,934770,0.25,0.5
4763,627457.6,0.2,0.6
4764,249027.5,0,1
4765,380190,0.5,1
4766,160099.5,0,0.5
4767,171273.5,0,0.5
4768,1289378,0.5,0.5
4769,471597,0,1
4770,756375.25,0.5,0.5
4771,271692.8333,0.166666667,0.333333333
4772,264504,0.166666667,0.333333333
4773,447019.5,0.5,0.5
4774,509377,0.5,0.5
4775,777897,1,1
4776,591811,0,0.5
4777,273252,0.25,0.25
4778,558972.5,0,1
4779,237164,0,0.4
4780,661883.75,0.25,0.75
4781,444500,0,0
4782,285018.75,0,0.75
4783,2177441,1,1
4784,1255438,0.5,0.5
4785,472728,0.333333333,0.333333333
4786,409958,0,0.5
4787,319171.25,0.25,0
4788,267278.5,0,0.5
4789,275578.5,0,0
4790,505716.8,0,0.4
4791,401778.6,0.2,0.6
4792,278029,0,0
4793,243935.6667,0.111111111,0.333333333
4794,292922,0,1
4795,315798,0,1
4796,270639.1667,0.333333333,0.166666667
4797,1504585.5,1,0.5
4798,444930.1667,0.333333333,0.5
4799,666950.5,1,0
4800,531743,0,1
4801,61603,0,1
4802,114979,0,1
4803,499960,1,1
4804,293798,0.25,0.5
4805,310261.2,0.4,0.4
4806,241841,0,0.5
4807,154933.6667,0.666666667,0.333333333
4808,74522,0,1
4809,274425,0,1
4810,456070,0.5,1
4811,226867,0,0
4812,503796,0,1
4813,412485.6667,0.333333333,0.333333333
4814,553574,0,1
4815,726405,0,1
4816,734648,0,0.5
4817,175375,0,0.5
4818,760694,0,1
4819,229904.25,0,0.25
4820,203826.5,0,1
4821,342304.6667,0,0.666666667
4822,376765.6667,0.333333333,0.666666667
4823,158499.5,0,0.5
4824,572449,0,0.5
4825,449322.3333,0,0.666666667
4826,761831.5,0.5,1
4827,551863,0,1
4828,591971,0,1
4829,373151.5,0,0.5
4830,625690.25,0,0.5
4831,389687.5,0.5,1
4832,766648.75,0.25,1
4833,342063,0,1
4834,582877.5,0.5,1
4835,378227.6667,0.333333333,0.333333333
4836,284317,0,0.333333333
4837,701806.5,0,1
4838,277760.6667,0,0.666666667
4839,637436.6667,0.333333333,1
4840,553929.5,0,0.25
4841,501123.5,0.25,0.5
4842,307082.5,0,0.5
4843,464398.6667,0.333333333,1
4844,277532,0.25,0
4845,393616.3333,0,0.666666667
4846,368260.5,0.5,0.666666667
4847,474849.25,0.25,0.25
4848,257489.5,0,0.25
4849,262602,0,0
4850,265147.6667,0,0
4851,439331,0,0
4852,324697,0,0.333333333
4853,223015.3333,0,0.333333333
4854,359784,0.5,0.5
4855,372164.3333,0,0.333333333
4856,585897.6667,0,1
4857,361226.25,0,0.25
4858,457281.5,0,0.5
4859,503528.5,0,0
4860,824689,0,1
4861,446989,0,0.333333333
4862,498559.3333,0,0.666666667
4863,329690.3333,0,0.333333333
4864,463965,0.333333333,0.333333333
4865,407336.4,0,0.8
4866,436299.5,0,0.5
4867,429757.8,0,0.4
4868,289153,0.25,0.25
4869,388838.75,0,0.5
4870,276117.8333,0.166666667,0.5
4871,351390.6667,0.333333333,0.333333333
4872,252629.75,0,0.5
4873,209506,0,1
4874,462281.5,0,0.25
4875,256589.5,0,0.5
4876,374429.5,0,0.5
4877,408235.5,0,0
4878,322104.5,0.5,0
4879,1050002,0,1
4880,413773.3333,0,0.333333333
4881,421791,0,0.5
4882,581744,0,1
4883,498877.5,0.5,0.5
4884,557236,0,0.5
4885,729909.3333,0,0.333333333
4886,541424.2,0,0.4
4887,407701.25,0,1
4888,545579.3333,0,0.333333333
4889,467610.6667,0,1
4890,275935,0.25,0.25
4891,680464,0,0.5
4892,830946.5,0.5,0.5
4893,365801,0,0.666666667
4894,500823.5,0,0.5
4895,374405.5,0,0.5
4896,496884,0,1
4897,370909,0.25,1
4898,571241.25,0.25,0.5
4899,571255.5,0.25,0.75
4900,605061.75,0.25,1
4901,764807,0.333333333,0.333333333
4902,1114396.6,0.2,0.2
4903,436352,0,0
4904,362404.6,0.2,0.6
4905,371928.5,0.5,1
4906,512695,0,0.666666667
4907,501741.6667,0,0.333333333
4908,986482,1,1
4909,659015.5,0,0.5
4910,723781.4,0.2,0.6
4911,779940.5,0,1
4912,511630.5,0.25,0.75
4913,944023,0,1
4914,417705.3333,0,0.333333333
4915,370502.6667,0,0.666666667
4916,243530.5,0.25,0
4917,268354,0.5,1
4918,852987,0,1
4919,450804.6667,0.333333333,0.666666667
4920,262616.3333,0,0.333333333
4921,294388.5,0,0.5
4922,287035,0.25,1
4923,293878.6667,0,0
4924,768763.5,0.5,1
4925,282306,0.5,1
4926,240845,0,0.5
4927,417545.75,0,0.5
4928,348313.5,0,0.5
4929,950636,0,1
4930,281377,0,0.5
4931,374290.4,0,0.2
4932,368699,0,0.666666667
4933,682888,0.333333333,0.666666667
4934,271614.4,0,0.2
4935,393738.5,0,0.5
4936,252212.5,0,0.5
4937,311406,0,0.5
4938,432964,0,0
4939,722609.6667,0,1
4940,497935.5,0.166666667,0.166666667
4941,323707.5,0,0
4942,443026,0.5,0.5
4943,486220,0,0.5
4944,517128.5,0.5,0
4945,569915.4,0.2,1
4946,290473.25,0,0.5
4947,355881,0,0.666666667
4948,581969.6667,0.333333333,0.666666667
4949,632037.5,0.25,0.75
4950,498447.25,0.25,0.5
4951,484532,0,0
4952,582055.25,0.25,1
4953,537690.5,0.5,0
4954,818901.75,0.25,0.25
4955,438859.2,0.2,0.8
4956,921265,0.5,0.5
4957,1042449,0.5,1
4958,1963310,1,1
4959,506559,0.2,0.6
4960,848646,0,1
4961,485454,0.333333333,0.666666667
4962,598671,0,0.5
4963,393479.6667,0.333333333,0.666666667
4964,619420,0.5,0.5
4965,405481.5,0,1
4966,385774.5,0,0.5
4967,836801,0,1.5
4968,415370.75,0.25,0.25
4969,248403,0.5,1
4970,462407.3333,0,0.666666667
4971,534487,0,1
4972,408682.6667,0,1
4973,456854.5,0.5,0.5
4974,361119.5,0,0
4975,238396,0,0.5
4976,196244,0,0.5
4977,418799.3333,0,0.666666667
4978,229419.5,0,0
4979,222628,0,0
4980,268700,0,1
4981,217215,0.5,0
4982,496654.5,0.25,0.75
4983,1004092,0,0.5
4984,228617.5,0,0.5
4985,410634,0,0.666666667
4986,408383.5,0,0.5
4987,1376548,1,1
4988,757368.5,0,0.5
4989,1082097,1,1
4990,909256,0,1
4991,513304,0.166666667,0.166666667
4992,352089.8,0.2,0.2
4993,1213028,0.333333333,0.333333333
4994,625404.6,0.2,0.4
4995,408710.8333,0.333333333,0.166666667
4996,528505.5,0.5,0.5
4997,631273,0,0
4998,464575.3333,0,0.666666667
4999,693829.25,0.25,0.75
5000,399595.25,0,0.75
5001,747849,0,1
5002,362633,0.25,0.25
5003,416742,0,1
5004,853423,0,0
5005,344467.5,0,0
5006,528361.3333,0.333333333,0.333333333
5007,375164.6,0.2,0.6
5008,322252.6,0.2,0.2
5009,431130,0.5,0.5
5010,409853,0,0.5
5011,494406,0.333333333,0.666666667
5012,343943,0,1
5013,578056.25,0.25,0.25
5014,335981.5,0,1
5015,338741,0.25,0.25
5016,270417.5,0,1
5017,729194,0,1
5018,383745,0.333333333,0.333333333
5019,398355,0,0
5020,552499.5,0.25,0.5
5021,608464,0,0.75
5022,819630.5,0.25,0.5
5023,1131535,0.75,0.25
5024,304731,0,0.5
5025,483145.4,0.2,0.2
5026,1211010.333,0.333333333,0.666666667
5027,262484.3333,0,0.333333333
5028,651017.5,0.25,0
5029,381342.3333,0,0.333333333
5030,874912.5,0.25,0.5
5031,448909.6667,0,0.666666667
5032,804789.25,0.25,0.5
5033,326429,0,1
5034,1312425,1,1
5035,511988,0,0.25
5036,459233.625,0.125,0.375
5037,789602,0.333333333,0.333333333
5038,411732.5,0,0
5039,567260.5,0.5,0.5
5040,321879,0,0
5041,403204.6667,0,0
5042,437130.6,0,0.8
5043,318134,0,0
5044,587532.6667,0.333333333,0.666666667
5045,440289.8,0,0.6
5046,440381,0,1
5047,564056.3333,0,0
5048,494049.6667,0.333333333,1
5049,538951.75,0,1
5050,337586.3333,0,0.333333333
5051,291180.5,0,0
5052,952618,0,0.5
5053,301025,0,0.333333333
5054,308261.75,0,0.5
5055,232507,0,0.333333333
5056,589226.8333,0.333333333,0.333333333
5057,339148.75,0,0.75
5058,346745,0,0
5059,457379.75,0,0.75
5060,477694.5,0.25,0.25
5061,418978.4,0,0.6
5062,315713,0,0
5063,552419.5,0.5,0
5064,370818.25,0,0.25
5065,682798,0,0.5
5066,290943.5,0,0
5067,756705.5,0.25,0.5
5068,442710.8,0.2,0.6
5069,342631.5,0,0.5
5070,557834.25,0.25,0.75
5071,396682.5,0,1
5072,381578,0,0
5073,556780.3333,0.333333333,0.666666667
5074,769671.5,0,1
5075,660461.6667,0.333333333,0.333333333
5076,180856.5,0,0.5
5077,342428.3333,0,1
5078,316780,0,1
5079,224089.5,0,1
5080,1213596,0,1
5081,341592.5,0,0
5082,251976,0,0
5083,317536,0,0
5084,376307,0.25,0.75
5085,292963,0,1
5086,419787,0,0
5087,276021,0,1
5088,373922.3333,0,0.666666667
5089,389223.8,0.2,0.4
5090,335744,0,0
5091,277515.6667,0,0.333333333
5092,374961,0.333333333,0.333333333
5093,365353,0,1
5094,537727,0,1
5095,552905,0,1
5096,415130,0,0.5
5097,313862.4,0,0.6
5098,429481,0,0
5099,314823.2,0.2,0.6
5100,386276.75,0.25,0.25
5101,488006,0.333333333,0.333333333
5102,313994.3333,0,0.333333333
5103,361447,0,0
5104,267606.75,0,0.5
5105,297124,0,0.5
5106,435788,0.2,0.6
5107,439125.25,0.25,0.75
5108,572418,0.5,1
5109,308925.6667,0.333333333,0.333333333
5110,396328.3333,0,0.333333333
5111,275342.3333,0,0.333333333
5112,327237.5,0,0.5
5113,511777,0.333333333,0.666666667
5114,326146.3333,0,0.666666667
5115,782211.3333,0.333333333,1
5116,544365.75,0,0.75
5117,282151,0.25,0.75
5118,303095.5,0,1
5119,366052,0.2,0.4
5120,583896.6,0.2,0.6
5121,291319,0,0.666666667
5122,454486,0.5,0.5
5123,266348.6667,0,1
5124,307072.3333,0.333333333,0.333333333
5125,821251,0,0
5126,375796.5,0,0.5
5127,378956,0,0
5128,654273.25,0.25,1
5129,819497.6667,0.333333333,0.333333333
5130,401403.25,0.25,0.25
5131,302291.5,0,0.5
5132,307216.6667,0.333333333,1
5133,828492,0,1
5134,321533.6,0,0.4
5135,464969,0,0
5136,694838,0,0
5137,665514.5,0.25,1
5138,1104754,0,1
5139,443317.5,0,1
5140,1697687.5,0.5,0.5
5141,512658,0.166666667,0.166666667
5142,399446.75,0,0.5
5143,846511.75,0.25,0.5
5144,383285,0,0
5145,305197.6667,0,0.333333333
5146,423405.4,0.2,0.2
5147,392890,0,0
5148,604328.5,0.25,0.25
5149,375104.5,0.25,0
5150,795460,0,0
5151,530349.25,0.25,0
5152,747461.75,0.25,0.25
5153,618130,0.5,0
5154,532463.6667,0.333333333,0.333333333
5155,565510.3333,0.333333333,0.333333333
5156,724249.6667,0.333333333,0.666666667
5157,417353,0.333333333,0.333333333
5158,504795,0,0.333333333
5159,1392868,0.5,0.5
5160,891180,0,0
5161,977623,0,1
5162,417714.25,0,0.5
5163,401562.75,0.25,0.5
5164,842454.5,0.5,0.5
5165,287336.75,0,0.75
5166,453082.6667,0,0
5167,529640,0,1
5168,415050,0,0
5169,459400,0,1
5170,900797,0,1
5171,1503888,0,0
5172,398898,0,0.8
5173,438887,0,1
5174,444181.5,0,0.5
5175,321080,0,0.5
5176,252200,0,0
5177,265395.5,0,0.5
5178,281098,0,1
5179,289580,0,0.5
5180,743902,0,0.5
5181,964728.5,0.25,0.5
5182,367894.25,0.25,0.5
5183,358371.5,0.25,0.5
5184,558692,0,0.5
5185,607052.75,0.25,0.5
5186,551683.6667,0.333333333,1
5187,360140,0,0.333333333
5188,758716,0,1
5189,236477.8,0.2,0.4
5190,303649,0,1
5191,717091,0,0.5
5192,131873,0,0
5193,326013.3333,0,0.333333333
5194,1165327,0,0
5195,489589,0.25,0.5
5196,531145.3333,0,0.666666667
5197,514983,0.25,0.5
5198,496944,0,0
5199,447806,0,1
5200,614397,0,0.666666667
5201,359804,0,0.5
5202,508978.75,0,0.75
5203,294681.5,0,0
5204,390858,0,1
5205,388121.6667,0,0.333333333
5206,370608,0,0
5207,262481,0,0
5208,450932.6667,0.333333333,0.333333333
5209,391517.6667,0,0.666666667
5210,311593,0,1
5211,1489395.333,0.666666667,0.666666667
5212,424108,0,0.333333333
5213,589978,0.5,1
5214,335862.6,0.2,0.4
5215,406297.8,0.2,0.6
5216,118685.5,0,1
5217,833225,0.5,0.5
5218,315361,0,1
5219,234803.5,0,0.5
5220,592199.5,0.25,0.5
5221,801377.75,0.25,0.5
5222,524325.6667,0,0.333333333
5223,834824,1,1
5224,498080,0.5,1
5225,643976,0.25,0.5
5226,307669,0,0.75
5227,279238,0,0.2
5228,282402.75,0,0.5
5229,349960.8,0,0.6
5230,230807.3333,0,0.666666667
5231,322745.6667,0,0.333333333
5232,413264.75,0,0.5
5233,647652,0.333333333,0.666666667
5234,311305,0,0.333333333
5235,318303,0.333333333,0.666666667
5236,699212.5,0.5,1
5237,703292,0,1
5238,432253,0.5,1
5239,221104,0,0.5
5240,856307,1,1
5241,863839.5,0.5,1
5242,592268.3333,0.333333333,0.666666667
5243,359009.75,0.25,0.75
5244,693896,0,1
5245,245072.5,0,0.5
5246,319269,0,0.666666667
5247,644008.5,0.5,1
5248,856349,0,1
5249,803858,0.5,1
5250,751049.6667,0.333333333,0.333333333
5251,405705,0,0.5
5252,254299.6667,0,0.333333333
5253,399020,0,0.5
5254,332033.5,0.5,1
5255,188725,0,0
5256,385496.75,0,0.5
5257,622770.1667,0.166666667,0.5
5258,319357.75,0,0.5
5259,393602,0,0
5260,499881,0,0.5
5261,395104.4,0,0.6
5262,631318.3333,0.333333333,0.666666667
5263,396849.5,0.5,1
5264,396023.6667,0,0.666666667
5265,324057.5,0,1
5266,233071.5,0,0
5267,416622.25,0.25,0.5
5268,396491,0,0.5
5269,712087,0,1
5270,336668,0,1
5271,625723.3333,0.333333333,0.333333333
5272,351536,0,0
5273,444594,0.333333333,0.666666667
5274,492338,0.333333333,1
5275,597513,0,1
5276,710281,0,0.5
5277,323742.5,0,0.25
5278,519367.25,0.25,0.75
5279,261122,0,0.333333333
5280,647905.75,0.25,0.5
5281,328758.4,0.2,0.4
5282,352808.25,0.25,0.25
5283,369801.8571,0.142857143,0.428571429
5284,390134,0.333333333,1
5285,292737.5,0,0.5
5286,396490,0,0.333333333
5287,310057.6667,0.333333333,0.666666667
5288,755803.6667,0,0.666666667
5289,359283.3333,0,0.666666667
5290,456626.5,0,0.5
5291,396355.5,0.25,0.5
5292,485565.5,0.25,1
5293,572406.75,0,1
5294,415552.6,0.2,0.8
5295,375049.8,0.2,0.6
5296,222054.6,0,0.4
5297,381367.75,0.25,0.5
5298,435813.5,0,0.5
5299,464162,0,0.666666667
5300,289744.5,0,0.5
5301,250602.5,0,0
5302,435387.3333,0,1
5303,349648,0,0
5304,296744.25,0.25,0.25
5305,646267,0.5,0
5306,465068,0.333333333,0.666666667
5307,393566,0.333333333,0.666666667
5308,444680.5,0.5,0.5
5309,714132,1,1
5310,947067,0,1
5311,699671,0,1
5312,493585.6,0.2,0.6
5313,473356,0,1
5314,902236.5,0.5,1
5315,527640,0.5,1
5316,348979,0.25,0.5
5317,526162,1,1
5318,736564,0,1
5319,715128,0,1
5320,428676.5,0.25,0.5
5321,384269.75,0.25,1
5322,332068,0.25,0.5
5323,353826,0.25,1
5324,665027,0,0.5
5325,998117.5,0.5,1
5326,646938,0,1
5327,537217,0,1
5328,364521,0,0
5329,697996.6667,0.333333333,1
5330,394167,0,0.666666667
5331,1558964,1,1
5332,513097.3333,0.333333333,1
5333,605080.75,0.25,1
5334,272141.75,0,0.75
5335,427009,0.333333333,0.666666667
5336,286873.75,0,0.75
5337,500086.5,0,1
5338,509125.3333,0,0.666666667
5339,376890.5,0,0.5
5340,338925,0.333333333,0.666666667
5341,277841.6667,0,0.333333333
5342,275403.5,0.25,0.5
5343,367854.75,0,0.5
5344,278379.5714,0,0.428571429
5345,519253,0,0.666666667
5346,433872.5,0,0.5
5347,720985.3333,0.333333333,1
5348,385657,0.333333333,0.333333333
5349,483476.3333,0,0.333333333
5350,589976,0,1
5351,682207.6667,0.333333333,1
5352,296722,0,0
5353,518917,0,0.333333333
5354,403612,0,0.666666667
5355,420165.25,0,0.25
5356,376260,0.333333333,0.333333333
5357,645771,0,1
5358,403499,0,0.333333333
5359,442795,0,0.333333333
5360,272144.5,0,0.5
5361,287516.5,0,0.5
5362,1146213.667,0.333333333,0.333333333
5363,552751.6667,0.333333333,1
5364,985072,0,0.666666667
5365,486850.3333,0,0.333333333
5366,251570.5,0,0.5
5367,633074.5,0.5,0.5
5368,400073.8,0,0.4
5369,307044.6667,0,0.666666667
5370,674465.5,0,0.5
5371,250029,0,0
5372,360502,0,0.666666667
5373,298827,0,0.333333333
5374,443633.75,0.25,0.75
5375,500807.3333,0.333333333,0.666666667
5376,318746,0,1
5377,239086.75,0,0
5378,555298.75,0.5,0
5379,593683,0,0
5380,462245,0,0
5381,567590,0,1
5382,406526,0,0.5
5383,331865.25,0,0.5
5384,376175.75,0,0.75
5385,366183.2,0.2,0.6
5386,592261.5,0.5,0.5
5387,281102,0,1
5388,354151,0,0.5
5389,336232.8,0.2,0.4
5390,369636.6,0.2,0.6
5391,312722,0.5,0.5
5392,351383.2,0.2,0.6
5393,220986.8571,0.142857143,0.428571429
5394,309283,0,1
5395,572080,0.333333333,0.666666667
5396,463521.6667,0.333333333,0.333333333
5397,465990.5,0.25,0.25
5398,338306.25,0.25,0.25
5399,549996.25,0.25,0.5
5400,357532.5,0,0.5
5401,380071,0,0.5
5402,300767.5,0,0.5
5403,838213,0,1
5404,449780,0,0.5
5405,2079890,0,0
5406,615181,0,0.5
5407,420172,0,0.5
5408,571924,0,1
5409,699832,0,0.333333333
5410,551119,0.25,0.25
5411,370305.6,0,0.6
5412,572148.25,0.25,0.5
5413,723243,0,1
5414,416769.5,0,0
5415,386837.5,0.25,0.5
5416,621347.75,0.25,0
5417,661006.75,0,0.25
5418,182143.6667,0,0.333333333
5419,511492,0.5,0.5
5420,384715,0,1
5421,555537,0,0.333333333
5422,870088,0.5,0.5
5423,491939,0,0.5
5424,970455,0,1
5425,634554,0,1
5426,559081,0,0
5427,386835.3333,0.333333333,0.666666667
5428,477229.5,0,0.5
5429,834919,1,1
5430,668217,0,0
5431,456221.6667,0.333333333,0.333333333
5432,332093.5,0,0.5
5433,637478,0.5,0.5
5434,618223.75,0,0.75
5435,937890,0.5,0
5436,740186,0,1
5437,762640.75,0,0.5
5438,881136.5,0.25,0.5
5439,691750.3333,0,0.666666667
5440,658907.25,0,0.5
5441,807399.6667,0,0.333333333
5442,776180.5,0,1
5443,695966,0,0.25
5444,336811,0.333333333,0.333333333
5445,591836,0.5,0.5
5446,260241,0,0
5447,1221245,0.333333333,0.333333333
5448,529102,0.333333333,0.666666667
5449,534107,0.333333333,0.666666667
5450,491982,0,0
5451,495553.75,0,0.5
5452,538798,0,0.666666667
5453,951980,0,1
5454,680406.5,0.25,0.25
5455,683005.5,0,0
5456,764090.6667,0.333333333,0.666666667
5457,805467.5,0.5,0.5
5458,473072.3333,0,0.666666667
5459,357553.6667,0,0.666666667
5460,729262,0,1
5461,465865,0,0.5
5462,423348.5,0,0.5
5463,319996,0.2,0.2
5464,793820,0,0.5
5465,890066.3333,0,1
5466,821711.5,0,0.5
5467,1167344.5,0.5,0.5
5468,376726,0,1
5469,913460,0,1
5470,527614,0,0
5471,516661,0,0.5
5472,487621,0.2,0.4
5473,552163.6,0,0.8
5474,542849,0,1
5475,213551.5,0.5,0.5
5476,569292.6667,0,0.666666667
5477,683150,0.25,0.5
5478,1016412,0.25,0.25
5479,380927.3333,0.333333333,0.333333333
5480,314730,0,1
5481,675701.6667,0.333333333,0.333333333
5482,895143.5,0.25,0.25
5483,551286,0,1
5484,1017925.333,0.333333333,0.333333333
5485,561426.3333,0.333333333,0.333333333
5486,459977,0,0
5487,527148,0,0.5
5488,549235.5,0,0
5489,624470,0,0
5490,2057330,1,0
5491,327980.75,0,0.25
5492,316878.6667,0,0.333333333
5493,909097,1,0
5494,305237,0,0.5
5495,437736.5,0,1
5496,190885,0,0
5497,412685.5,0,0
5498,595701,0,0
5499,364829.6667,0.333333333,0.666666667
5500,218541.5,0,0
5501,1112665.5,0.5,0.5
5502,567491.5,0.5,0.5
