id,income,car,scooter
3384,249996.3333,0.333333333,0.666666667
3385,290643.5,0.25,0.25
3386,218422.25,0.25,0.5
3387,319308.5,0.5,0.5
3388,141035,0,0
3389,365853.3333,0.333333333,0.666666667
3390,199443,0,0
3391,167274,0,0
3392,145968.5,0.166666667,0.166666667
3393,183263.3333,0,0.333333333
3394,220739.5,0.25,0.25
3395,240997.4,0.2,0.2
3396,195102.8,0.2,0.2
3397,266114.8333,0.166666667,0.5
3398,145512,0,0
3399,352611.75,0.5,0.25
3400,255133.2,0.4,0.8
3401,197920,0.333333333,1
3402,343108.75,0.75,0.5
3403,192577,0,0.333333333
3404,284045.6667,0.333333333,0.333333333
3405,157852.5,0.5,0.5
3406,240311.6667,0.333333333,0.333333333
3407,187971.25,0.25,0.25
3408,236311.6,0.2,0.4
3409,284567.75,0.25,0.5
3410,174057,0,0
3411,118602.6667,0,0.333333333
3412,214990.25,0.25,0.25
3413,418648.75,0.25,0.25
3414,232196,0.25,0.5
3415,277549.5,0,0.5
3416,223815.5,0.5,0.5
3417,275476.4,0.4,0.4
3418,512813,0.666666667,0
3419,328894.6667,0.333333333,1
3420,151416.25,0.25,0.25
3421,348883.3333,0.333333333,0
3422,128260.3333,0.333333333,0.333333333
3423,288220.8,0.4,0.4
3424,182873,0,1
3425,307311,0.5,0.75
3426,446271.5,0.333333333,0.5
3427,404263.5,0.25,0.5
3428,178048.2,0,0.8
3429,192878,0.25,0.5
3430,483846.75,0.25,0
3431,169253,0,0.666666667
3432,178604,0.25,0.25
3433,282786.75,0.25,0.5
3434,306763.4,0.2,0.2
3435,442902.5,1,0
3436,543938,0.5,1
3437,291995.75,0.5,0.25
3438,545352.25,0.25,0.75
3439,183658.5,0.5,1
3440,217439.75,0.25,0.5
3441,464443,0.5,0.166666667
3442,249741.6667,0.333333333,0.666666667
3443,287850.3333,0.333333333,0.333333333
3444,110570.6667,0.333333333,0.333333333
3445,195622.75,0.5,0.25
3446,199395.6667,0,0.666666667
3447,140321,0.4,0.4
3448,284260.5,0.25,0.75
3449,203614.3333,0,0.666666667
3450,170751.5,0.166666667,0.333333333
3451,109596,0,0.5
3452,355174.3333,0.333333333,0.333333333
3453,228944.7143,0.285714286,0.428571429
3454,438396.6667,0.333333333,0
3455,199459.6,0,0.4
3456,205877.4,0.2,0.2
3457,929065.3333,0.333333333,0
3458,287696.2,0.2,0.4
3459,141591.2,0.2,0.2
3460,273506.6,0.2,0.4
3461,492823,0.333333333,0.333333333
3462,367332.75,0.25,0.75
3463,370829.2,0.4,0.4
3464,276726.75,0.25,0.25
3465,163396.5,0.5,0.5
3466,189381.6,0.4,0.2
3467,257075.25,0.25,0.75
3468,216955.5,0.25,0.75
3469,150282,0.5,0
3470,112715.375,0,0.5
3471,208885.1667,0.333333333,0.666666667
3472,436964.6667,0.333333333,0.666666667
3473,248167.2,0.2,0.6
3474,193959,0.25,0.25
3475,177708,0.25,0.75
3476,538679,0.25,1
3477,157981.75,0.25,0.5
3478,196739.5,0,0
3479,123484.5,0.333333333,0.166666667
3480,230870.8,0.2,0.6
3481,623376.25,0.5,0.25
3482,264834,0,0.75
3483,141644.6667,0,0.666666667
3484,326320.6667,0.333333333,1
3485,116373.5,0,0.5
3486,218075.5,0.5,0.5
3487,253777.75,0.25,0.75
3488,109877.8,0,0.2
3489,146281.6667,0,0.333333333
3490,440339.5,0.5,1
3491,214464.25,0,0.75
3492,399970.5,0,1
3493,287762.6667,0.333333333,0.666666667
3494,200125,0.2,0.6
3495,250169.5,0.5,1
3496,189746,0.25,0.25
3497,349677.25,0.25,0.25
3498,473424.5,0,1
3499,250271.3333,0.333333333,0.666666667
3500,296938,0.5,1
3501,181848.1667,0,0.666666667
3502,422307.3333,0.333333333,0.333333333
3503,362685.5,0.25,0.5
3504,234328.3333,1,1
3505,390452.3333,0,0.666666667
3506,113748,0,0.333333333
3507,186426.4,0,0.4
3508,244806,0.333333333,0.333333333
3509,345029,0.333333333,0.666666667
3510,226199.75,0.25,0.25
3511,270370,0,0
3512,232761.75,0.25,0.5
3513,145887,0,0.25
3514,242738,0.333333333,0.666666667
3515,426874.6667,0.666666667,0
3516,310741.5,0.5,0.5
3517,383409.25,0.5,0.75
3518,533364.3333,0.666666667,0.666666667
3519,353497.25,0.25,0.5
3520,717697,0.25,0.25
3521,225421,0.25,1
3522,200967.6667,0.666666667,1.666666667
3523,158030,0,0.333333333
3524,170262,0,0
3525,226810,0.2,0.2
3526,368052.6,0.2,0.6
3527,179574.75,0,1
3528,330888.6667,0.333333333,1
3529,350411.8,0.2,0.6
3530,2873362,0.666666667,1
3531,258153,1,0
3532,255029.75,0.25,0.25
3533,167276,0,0.666666667
3534,337398,0.5,0.5
3535,130214.3333,0,0.333333333
3536,191783.5,0.5,1
3537,112205.5,0,0.5
3538,189633.5,0.25,0.5
3539,282377.4,0.2,0.2
3540,165145.25,0.25,0.25
3541,195084.5,0,1
3542,316015,0,0
3543,234950.25,0.25,0.25
3544,175061,0,0.333333333
3545,233858,0.5,0
3546,250475,0.333333333,0.666666667
3547,257781.3333,0,0.666666667
3548,160597.2,0.2,0.8
3549,164819,0.333333333,0.333333333
3550,185689,0,0.5
3551,152653.25,0.25,0.5
3552,229154.5,0.5,0.5
3553,401843.3333,0.666666667,0.333333333
3554,167345,0.25,0.5
3555,471261,0.333333333,0.666666667
3556,175716.5,0.25,0.5
3557,185115.8,0.2,0.6
3558,577971.5,0.5,0.5
3559,153510,0.2,0.4
3560,221401,0,0.5
3561,280016,0,0.5
3562,303196.5,0.25,0.25
3563,156175.75,0,0.75
3564,169648.3333,0.333333333,0.666666667
3565,250383,0,1
3566,202706,0.5,1
3567,270240.3333,0.666666667,0.333333333
3568,126148.5,0.5,0.5
3569,326679.75,0.5,1
3570,182173.2,0.2,0.6
3571,287584.3333,0.333333333,0.333333333
3572,161756,0,0.666666667
3573,319011.5,0.5,0.5
3574,184907,0,0.5
3575,383347.6667,0.333333333,0.666666667
3576,127663.8,0.2,0.4
3577,268399.5,0,1
3578,307145.5,0.5,1
3579,222420.6,0.2,0.4
3580,214237,0.25,0.5
3581,133615,0.25,0.75
3582,183197.75,0,1
3583,356946.5,0.5,1.5
3584,275413.6,0.4,0.2
3585,276612.3333,0,0.666666667
3586,372232,0,0
3587,171996.6,0.2,0.4
3588,492833.75,0.25,0.5
3589,136785.5,0,0.5
3590,409045,0.333333333,0.666666667
3591,174531.5,0.25,0.5
3592,107122.8,0.2,0
3593,189646.25,0.25,0.5
3594,284682.5,0.5,0
3595,162808,0.25,0.5
3596,752793.3333,0.333333333,0.333333333
3597,453699.8,0.4,0.4
3598,217651,0.25,0.5
3599,212076.75,0.25,0.5
3600,185907.8,0.2,1
3601,207586.5,0,0.5
3602,538901.6667,0,0.333333333
3603,284150.5,0.5,0.5
3604,474725,0,0
3605,273994.75,0.25,0.75
3606,319844,0.5,0.5
3607,222207.6667,0.333333333,0.333333333
3608,208174.75,0,1
3609,282766.75,0.25,0.75
3610,241300.25,0.25,0.5
3611,648673.6667,0.166666667,0
3612,205310.75,0.25,0.75
3613,170237.4,0.2,0.2
3614,245819.2,0.2,0.4
3615,182226,0.333333333,0.333333333
3616,111840.5,0.25,0.25
3617,199870,0,1
3618,252513.3333,0.666666667,0
3619,5225556,2,0
3620,109275.4,0.2,0.6
3621,131926.8,0.2,0.6
3622,445124,0,1
3623,135818,0,0.333333333
3624,266119.5,0.25,0.25
3625,158536.5,0,0.5
3626,310147.3333,0.333333333,1
3627,340388.2,0,0.6
3628,262224.6,0.2,0.2
3629,338080.3333,0.333333333,1
3630,287884.25,0.25,0.25
3631,130914.4286,0.285714286,0.428571429
3632,527599,1,1
3633,129223.6,0,0.4
3634,132197,0.166666667,0.166666667
3635,189743.5,0.166666667,0.5
3636,116127.75,0,0.25
3637,192294,0.5,0.5
3638,322745,0.5,1
3639,230289.5,0.5,1
3640,178098.5,0.25,0.5
3641,181702,0,0
3642,199761.5,0.25,0.75
3643,147517.2,0,0.6
3644,387896.25,0.5,0
3645,985589.5,0.5,1
3646,1871731.5,0.333333333,0
3647,202516.5,0,0.5
3648,113513.3333,0,0.333333333
3649,129483.6667,0.333333333,1.333333333
3650,251130.6667,0,1
3651,241760.8,0.2,0.2
3652,206203.2,0.2,0.2
3653,229943.2,0.4,0.6
3654,264633,0.428571429,0.285714286
3655,306016.25,0.25,0.25
3656,109264.6,0,0.2
3657,219088.2,0.2,0.6
3658,293299.8,0.2,0.2
3659,203724.8333,0.333333333,0.333333333
3660,369481,0.333333333,1
3661,222352.75,0,0.25
3662,1098909,1,1
3663,298440.3333,0.5,0.333333333
3664,247261.4,0.4,0.4
3665,274942,0.4,0.2
3666,441086.3333,0.333333333,0.333333333
3667,369296,0.5,0.5
3668,219679,0.666666667,0.333333333
3669,167360.6667,0.333333333,0.333333333
3670,190469.6667,0.333333333,0.5
3671,286398,0,0
3672,371543,0.333333333,0.666666667
3673,100453.6,0,0.4
3674,203748.6,0.2,0.4
3675,94914.5,0,0
3676,465917.3333,0.666666667,0.333333333
3677,286989.5,0.25,0.25
3678,659248.6667,0.666666667,0.333333333
3679,167116,0,0
3680,354719,0.2,0.2
3681,129209.5,0,1
3682,221091.6,0.2,0.2
3683,252614.5,0.375,0.5
3684,351228,0.25,0.25
3685,353008.6667,0.333333333,0.333333333
3686,499203.5,0.25,0.5
3687,241881.5,0.25,0.25
3688,476539.5,0.5,0.5
3689,766943,1,0
3690,223500.5,0,1
3691,281048.6667,0,0.333333333
3692,408514.5,0.25,0.5
3693,485724.6667,0.333333333,0.666666667
3694,302849.2,0.4,0.4
3695,1095850,1,1
3696,316127,0.5,1
3697,190481.4,0.2,0.2
3698,205237,0.166666667,0.333333333
3699,390365.75,0.25,0.5
3700,315451.3333,0.333333333,1
3701,204791.5,0.333333333,0.166666667
3702,219152.5,0.25,0.5
3703,140469.2,0.2,0.4
3704,235257.2,0.2,0.4
3705,253700.3333,0.166666667,0.333333333
3706,101083.8,0.2,0.2
3707,368896.5,0.5,0.25
3708,159818.75,0.25,0.5
3709,200920,0.25,0.25
3710,122045.2,0.2,0.4
3711,145383,0,0.5
3712,264094.8,0.2,0.6
3713,123288.1667,0.333333333,0.5
3714,169513.1667,0.166666667,0.5
3715,334661,0.25,0.5
3716,541532.5,0,1
3717,343537.3333,0.333333333,0.333333333
3718,201458.4,0.2,0.4
3719,169687.4286,0.142857143,0.428571429
3720,194586.3333,0,0.333333333
3721,245729.5,0,1
3722,164953.6,0.2,1
3723,130743.5714,0.142857143,0.142857143
3724,349861.4,0.2,0.8
3725,577026.5,0,1
3726,312604.5,0,1
3727,602080.3333,0.666666667,0
3728,341668,0.333333333,0.666666667
3729,367595,1,1
3730,148281,0,1
3731,231415,0,0.5
3732,258945,0.333333333,0.666666667
3733,140689,0.5,0.5
3734,565663.5,0.5,0.5
3735,230826,0,1
3736,225928,0,0.5
3737,213271.3333,0.333333333,0.666666667
3738,202913.75,0.25,0.5
3739,486513.75,0.25,0.5
3740,309127.25,0.5,0.25
3741,593883.75,0.25,0.75
3742,192459.75,0,0.5
3743,240118.5,0.5,0.5
3744,360736,0.5,0.25
3745,1133429.333,0.666666667,0.666666667
3746,196348.2,0.2,0.4
3747,217933,0,1
3748,312676,0,0
3749,332125.5,0.25,0.5
3750,316012.5,0.5,1
3751,209061.5714,0.142857143,0.428571429
3752,259693.6667,0,0.333333333
3753,944107.6667,0.333333333,0.666666667
3754,325047.5,0.25,0.25
3755,267875,0.333333333,0.666666667
3756,288102,0.4,0.2
3757,211446,0.2,0.4
3758,277177.6667,0.333333333,0.666666667
3759,165701.8571,0.285714286,0.571428571
3760,152723.75,0.25,0.5
3761,98249.66667,0,0.333333333
3762,147798.375,0.25,0.375
3763,232678.25,0.25,0.5
3764,333767.5,0.25,0.5
3765,153188.25,0.25,0.25
3766,288335.8333,0.166666667,0.5
3767,277374,0.25,0.25
3768,327306,0.666666667,0.333333333
3769,568546,0,2
3770,209574.6,0.2,1
3771,290988.5,0.5,0
3772,280516.1667,0.166666667,0.5
3773,164192.25,0.25,0.25
3774,314083,0,0
3775,206859.6,0,0.2
3776,159908.3333,0.333333333,0.333333333
3777,129439,0,0
3778,1297036,0,1
3779,210267,0,0.5
3780,144015.5,0,0.5
3781,109259.5,0,0
3782,448604,1,1
3783,132238,0.125,0.5
3784,155401.8333,0.166666667,0.333333333
3785,100687.25,0.25,0.5
3786,221583.875,0.125,1
3787,323032.75,0.25,0.5
3788,259129,0.5,0.5
3789,142346.5,0,0.5
3790,322778.5,0.5,1
3791,343746,0.25,0.25
3792,358868.75,0.5,0.25
3793,161064,0.166666667,0.5
3794,210895,0.25,0
3795,310313.8,0.2,0.6
3796,476456.5,0.5,0.75
3797,289887,1,1
3798,292684.6667,0.333333333,0.333333333
3799,103466,0,0
3800,113335,0,0
3801,186330.5,0,0
3802,368484,0,0.4
3803,1135905.5,1,0
3804,301480.25,0.25,0.25
3805,204768,0,0.666666667
3806,304228,0.666666667,0.333333333
3807,126871.1667,0.166666667,0.166666667
3808,156910,0.5,0
3809,151985.8,0.2,0.2
3810,386071,1,1
3811,148803.3333,0.166666667,0.666666667
3812,315811,0.25,0.75
3813,219037,0,0
3814,127188,0.5,0.5
3815,377440,0.333333333,0.333333333
3816,172772,0.166666667,0.333333333
3817,151227,0,0.25
3818,251625,0.333333333,0.333333333
3819,138967.4,0.2,0.2
3820,208315,0.5,0.5
3821,96211.5,0.5,0
3822,429615.5,0,1
3823,291695,0.2,0.2
3824,341742,1,0
3825,117790,0,0.5
3826,368380.6667,0.333333333,0.333333333
3827,278987.3333,0.5,0.333333333
3828,259816.4,0.2,0.6
3829,295639,0.2,1
3830,253766.25,0.25,0.75
3831,227725.1429,0.142857143,0.428571429
3832,166221.8571,0.142857143,0.285714286
3833,192268,0.5,0
3834,389508.6,0,1
3835,224284.3333,0.166666667,0.5
3836,146660.3333,0.166666667,0.333333333
3837,473077,0.5,1
3838,121262.6,0,0.4
3839,94539.71429,0,0.285714286
3840,505820.75,0.25,0.75
3841,134816.8,0.2,0.2
3842,79219,0,0
3843,111378,0,0
3844,228677,0.2,0.4
3845,340863.5,0,0.5
3846,236832.6667,0.333333333,1
3847,197207.6667,0.166666667,0.166666667
3848,156941.6,0.2,0.2
3849,239279.4,0.2,0.4
3850,123812.75,0.25,0.5
3851,344751,0,1
3852,279931.2,0.2,0.2
3853,257580,0.333333333,0.666666667
3854,190305.5,0.25,0.75
3855,201081.25,0.25,0.75
3856,135824.5,0,0.5
3857,120812.6667,0.333333333,1
3858,137109.5,0.25,0.75
3859,326577.5,0.25,0.5
3860,340337,0,1
3861,294054.25,0.5,0.5
3862,200839,0.333333333,0.666666667
3863,220851.3333,0,1
3864,225474.8,0.2,0.6
3865,170131,0.2,0.4
3866,281504.75,0.25,0.25
3867,173128,0,0.5
3868,296640,0.5,0.5
3869,260711.2,0.2,0.8
3870,185818,0,0.666666667
3871,374641,0,0
3872,521574.5,0.5,1.5
3873,218235.3333,0,0.666666667
3874,318715.5,0.5,0.5
3875,122438,0.285714286,0.285714286
3876,352648,0,1
3877,224248.25,0.25,0.75
3878,182322.5,0.25,0.5
3879,259337.5,0,0.75
3880,204308.5,0,0.5
3881,332291.6667,0.333333333,0.666666667
3882,174626,0.25,0.25
3883,266647.5,0,0.5
3884,187630.5,0,0.5
3885,208752.5,0.5,1
3886,315281.25,0.5,0.25
3887,211707,0.25,0.75
3888,173680.5,0.25,0.25
3889,218063,0.2,0.6
3890,154131.3333,0,0.333333333
3891,361977,0.333333333,1
3892,262340,0.25,0.75
3893,647131.3333,0.333333333,0.833333333
3894,156649,0,1
3895,171523.5,0,1
3896,151706.2,0.2,0.4
3897,246612,0.2,0.6
3898,175117.25,0.25,0.5
3899,183335.25,0.25,0.5
3900,268455,0,1
3901,296801.5,0.5,0.5
3902,338281.5,0,0.5
3903,282371,0,0.5
3904,230672.6667,0.666666667,0.333333333
3905,240930.75,0.5,0.75
3906,228872.75,0.25,0.5
3907,307208,1,0
3908,288092,0,0.25
3909,440305,0.25,0.75
3910,878171,1,1
3911,378806.3333,0.333333333,0.666666667
3912,114929,0,0.5
3913,229162.5,0,0.5
3914,318117,0,1.5
3915,273466,0,0.666666667
3916,124141,0,0.5
3917,234887.6667,0.333333333,1
3918,193730,1,1
3919,262402.25,0.5,0.75
3920,220515,0,1
3921,197576,0.25,0.25
3922,210046.8333,0.166666667,0.333333333
3923,149499,0.2,0.4
3924,91970.75,0.25,0.75
3925,557673.5,1,0.5
3926,392534,0.5,0.25
3927,127127.25,0.25,0.75
3928,286475.5,0.5,0.5
3929,299059,0.5,0.5
3930,220271.5,0.25,0.5
3931,329029.4,0.4,0.8
3932,304822.5,0,1
3933,251915,0,0.5
3934,155049.3333,0.333333333,0.666666667
3935,173396.75,0.25,0.5
3936,295769,0.5,0.5
3937,333276.3333,0,1
3938,144670.75,0.25,0.5
3939,353587,0,1
3940,294826,0.5,0.5
3941,248766.3333,0.333333333,1
3942,353388.3333,0.333333333,0.666666667
3943,201746.8,0.2,0.4
3944,175848,0.5,0
3945,155081,0,0.333333333
3946,202010,0,1
3947,409043,0,0
3948,230063,0,0.5
3949,149560.6667,0.333333333,0.333333333
3950,187154.4,0.4,0.2
3951,237234.25,0.5,0.5
3952,442879.5,0,0
3953,292283.8,0.2,0.6
3954,168634.3333,0,0.333333333
3955,130302.6,0.4,0.2
3956,100350.6667,0,0.166666667
3957,152488.25,0,0.25
3958,118642,0,0
3959,272231.75,0.25,0.75
3960,166918.6,0.4,0.4
3961,329316.3333,0.333333333,1
3962,252477.75,0.25,0.5
3963,179598,0,0.333333333
3964,151327.5,0,0.5
3965,150825,0,0.5
3966,299929,0.333333333,1
3967,152852,0.25,0.25
3968,128638,0.5,0
3969,209370,0,0.333333333
3970,311984.25,0.25,0.5
3971,565404,1,0.5
3972,149077,0.2,0.2
3973,304600.3333,0.333333333,0.333333333
3974,249775,0.5,0.25
3975,308278.6667,0.333333333,1
3976,327528.3333,0.333333333,0.666666667
3977,290287.8,0.2,0.8
3978,180275.4,0,0.4
3979,192250.25,0.25,0.75
3980,282831,0.2,0.6
3981,158011.8,0.2,0.4
3982,218378.25,0.25,0.25
3983,579351.5,0,0.5
3984,288885.5,0.25,0.5
3985,358535,0,1
3986,285188.8,0.2,0.6
3987,152789.6667,0,0.333333333
3988,189024.3333,0.333333333,0.333333333
3989,170020,0.25,0.25
3990,324632.5,0.5,1
3991,138403.3333,0,0.666666667
3992,234601,1,1
3993,576084.5,0.5,1
3994,141097.6667,0.333333333,0.333333333
3995,196478.25,0,0.5
3996,235018.2,0.2,0.4
3997,158657.6667,0.166666667,0.333333333
3998,202647.5,0.5,0.5
3999,145050,0,0.666666667
4000,196927,0,0
4001,193440,0,1
4002,320651,0,0.5
4003,168872,0,0.5
4004,221200.8,0.4,0.6
4005,116347.75,0.25,0.75
4006,193664,0.5,0.25
4007,232158.25,0.5,0.75
4008,338170.6667,0.666666667,1
4009,440595,0,1
4010,557246.5,0.5,0.5
4011,180107.5,0,1
4012,577520,1,1
4013,116313,0,1
4014,373999,0,1
4015,410543.75,0.75,0.5
4016,217289.5,0.5,0.5
4017,275402.4,0.4,0.6
4018,386631.75,0.5,0.25
4019,281774.5,0.25,0.25
4020,271442,0,0.5
4021,171824,0,0
4022,149454.75,0.25,0.25
4023,162715.75,0.25,0.25
4024,388727.5,0,1
4025,299928.3333,0,0.666666667
4026,201604.25,0.25,0.25
4027,355910.25,0.5,0.5
4028,272539.5,0.25,0.75
4029,138512,0,1
4030,117926.5714,0,0
4031,177352,0.5,0
4032,458143,0.5,1
4033,80185.5,0.25,0
4034,264866.6667,0,0.666666667
4035,1223360,0.5,1
4036,203256,0,0
4037,157596.1429,0.142857143,0.142857143
4038,252225.5,0.166666667,0.5
4039,176759.8333,0.166666667,0.5
4040,170244.6667,0.333333333,0.333333333
4041,339376.25,0.5,0.5
4042,151475,0,0.5
4043,174951,0.166666667,0.5
4044,523119.6,0.4,0.6
4045,248361.5,0,0.25
4046,560579,0,1
4047,243003.3333,0.666666667,0.333333333
4048,374889.5,0.25,0.5
4049,223873.6667,0.333333333,1
4050,225361.3333,0.166666667,0.666666667
4051,259902,0.333333333,0.333333333
4052,174664.5,0,0.5
4053,194519.5,0.25,0.25
4054,134170,0.5,0.5
4055,243300.5,0.5,1
4056,199974.25,0.25,0
4057,116206.1667,0.166666667,0.333333333
4058,147340.4,0.2,0.4
4059,123385.25,0.25,0.25
4060,219867.3333,0,0.333333333
4061,164948.1667,0.166666667,0.5
4062,264350.6,0.2,0.4
4063,236889,0.5,0.5
4064,229353,0.25,0.5
4065,144363.3333,0.166666667,0.666666667
4066,188579.25,0.25,0.75
4067,152548.5,0.25,0.25
4068,303721.3333,0.333333333,0.333333333
4069,209850.8333,0.166666667,0.333333333
4070,179400.5,0.166666667,0.333333333
4071,209051.3333,0,0.333333333
4072,413660,0.333333333,1
4073,201938,0,0
4074,213531,0,0.5
4075,107735,0.5,0
4076,203351,0.4,0.2
4077,265776,0,0.75
4078,319168,0.25,0.75
4079,177267,0,1
4080,191812.5,0.25,0.5
4081,157316,0,0.5
4082,361521.5,0.25,0.5
4083,244432,0.5,0
4084,183639.8,0.2,0.4
4085,357264,0,0
4086,247235,0,0.5
4087,222157,0.25,0.5
4088,294674.25,0.5,0.75
4089,125366.75,0.25,0.5
4090,296220,0.25,0.75
4091,68249,0,1
4092,134302.3333,0.166666667,0.333333333
4093,413458.5,0.5,0
4094,131217,0.5,0
4095,713379,0.333333333,0.666666667
4096,202340.5,0.25,0.5
4097,214211,0.25,1
4098,120973,0,1
4099,173284,0.333333333,0.333333333
4100,142767,0,0.5
4101,134297,0,0.5
4102,142772.25,0,0.75
4103,240973.5,0.5,0.5
4104,114355.5,0,0.5
4105,262736.5,0.25,0.5
4106,76412.2,0,0.4
4107,191057,0,0
4108,146255.6667,0.333333333,0.333333333
4109,146419,0,0
4110,59206.5,0,0.5
4111,645640,0,1
4112,175443.6667,0.333333333,0.166666667
4113,217298,0.4,0.6
4114,241251,0.333333333,0.333333333
4115,207530,0.5,0
4116,185983.6667,0,0.666666667
4117,201714.3333,0.166666667,0.333333333
4118,175787.2,0.2,0.4
4119,272189,0.333333333,0.666666667
4120,199343.25,0.25,0.5
4121,277661.25,0,0.25
4122,258905.7143,0.285714286,0.428571429
4123,170142.5,0,0.5
4124,141899.5,0,0.5
4125,163118.3333,0.166666667,0.5
4126,122543,0.166666667,0.333333333
4127,181876,0,0
4128,394563,0.5,0.5
4129,216711.4,0.2,0.6
4130,67379.33333,0.333333333,1
4131,132888,0,0
4132,482861,0.5,1
4133,401676,0.333333333,0.666666667
4134,367233.8,0.2,1
4135,238137.3333,0.333333333,0.666666667
4136,195994.4,0.2,0.4
4137,414627.5,0,1
4138,170732.8,0.2,0.4
4139,148219.5714,0.285714286,0.285714286
4140,247881.3333,0.333333333,0.666666667
4141,207492.6667,0,0.333333333
4142,126873.4,0.2,0.4
4143,111942.5,0,0
4144,554377,0,0
4145,171134,0,0
4146,295948.5,0,1.5
4147,234964,0,1
4148,352898,0.5,1
4149,165991.5,0,0
4150,423398,0.5,0.5
4151,197033.5,0,0
4152,137739,0,0.5
4153,225246.6667,0.333333333,0.666666667
4154,203402,0.2,0.2
4155,160322,0,0.5
4156,151561,0.25,0.25
4157,216299.5,0,1
4158,271277,0.166666667,0.333333333
4159,368494.75,0.5,0.75
4160,95092,0,0
4161,211604,0,0.8
4162,408680.8,0.2,0.4
4163,180993,0,0
4164,296493.1667,0.166666667,0.166666667
4165,211029,0,0
4166,198396.5,0,1
4167,329320,0.333333333,1
4168,192658.5,0,0.5
4169,189451,0.2,0.4
4170,263297.3333,0.333333333,0.333333333
4171,397346.3333,0.333333333,1
4172,265953.5,0.25,0.5
4173,515585,0.5,0.5
4174,198715.6667,0.333333333,0.666666667
4175,293580.5,0.25,0.75
4176,295604.5,0,1
4177,245457,0,0
4178,299885,0,0.5
4179,229012.3333,0.666666667,0.666666667
4180,272640.6667,0.333333333,0.333333333
4181,145593.5,0,1.5
4182,252447.6667,0.333333333,0.666666667
4183,279387.5,0,0
4184,103331,0.2,0.4
4185,262726.6,0.2,0.2
4186,119370,0,0
4187,371831,1,1
4188,298505.25,0.125,0.625
4189,157145.6,0.2,0.2
4190,345633,0,1
4191,2494700,0,1
4192,175311,0.5,0
4193,246715.8,0,0.8
4194,350542,0.333333333,0.166666667
4195,109170,0,1
4196,205001,0,1
4197,137762.5,0.25,0.375
4198,212075.6667,0.333333333,0.333333333
4199,309605,1,1
4200,504351.5,0.75,1
4201,135972,0.5,0.5
4202,568553,0.666666667,0.333333333
4203,288232.8333,0.5,0.333333333
4204,223386.5,0.5,0.5
4205,358538,0,0.5
4206,263866.5,0,0.5
4207,227738,0.5,0.5
4208,165691.3333,0.222222222,0.333333333
4209,192747,0,0
4210,214965.5,0.25,0.25
4211,321094,0,0.5
4212,193444.5,0,0.5
4213,212746.5,0.5,0
4214,551430,0,0.5
4215,353494,0,0
4216,89650,0,0
4217,155948.5,0,0
4218,116425,0,0
4219,109635.25,0.25,0.75
4220,282051,0,0.5
4221,87175.5,0.5,0.5
4222,149075.4,0.4,0.6
4223,96881,0,0
4224,218525,0,0.5
4225,200946.3333,0.333333333,0.333333333
4226,263432,0.5,0.5
4227,195648,0.2,0.4
4228,105240.3333,0,0.333333333
4229,789886,0.5,1
4230,287513.5,0.5,0.5
4231,214235,0,1
4232,233688.6,0.2,0.8
4233,172720,0.25,0.25
4234,276097.3333,0.333333333,0.666666667
4235,253011,0,0.5
4236,294501.25,0.25,0.5
4237,246556,0.5,1
4238,361739,0,1
4239,169303.6667,0.166666667,0.166666667
4240,356268,0.5,0.5
4241,121158,0.25,0.25
4242,253927,0,1
4243,133291.2,0,0.2
4244,157814.5,0,0.5
4245,185797,0,1
4246,143570,0,1
4247,523536.75,0.25,0.5
4248,229778,0,0.5
4249,125751,0,1
4250,161481.75,0.5,0.25
4251,145696,0.25,0.5
4252,84584,0,0.25
4253,133917,0.25,0.25
4254,216604,0,0.5
4255,510473.5,0,0.5
4256,276503.5,0.5,0.5
4257,373338.5714,0.142857143,0.285714286
4258,302429.3333,0.333333333,0.5
4259,326377,0.333333333,0.333333333
4260,439440.3333,0.333333333,0.666666667
4261,178430.75,0,0.75
4262,163705.5,0.5,0.5
4263,144172.75,0.25,0.5
4264,179317.2857,0.142857143,0.142857143
4265,203526.5,0.5,0.5
4266,272099.5,0.5,0.5
4267,195860,0,0.5
4268,211674.6,0.2,0.2
4269,172245.3333,0.166666667,0.166666667
4270,103036,0,0.333333333
4271,213219.125,0.125,0.375
4272,120950,0,0
4273,245586,0,1
4274,175711.6667,0.333333333,0.333333333
4275,180161.5,0,0.5
4276,356007.2,0.4,0.2
4277,316133.5,0.5,0
4278,152916,0,0
4279,396667.5,0.25,0.5
4280,166556,0,0.5
4281,199482.3333,0,0.666666667
4282,206146.5,0,0.5
4283,262185.5,0.5,0.5
4284,125517,0,0
4285,228204.6,0,0.4
4286,89180,0,0
4287,233065,0.2,0.2
4288,682170,0.666666667,1.333333333
4289,254279.6667,0.666666667,1
4290,177920,0.5,0.5
4291,197797.5,0.5,0
4292,158827,0,0.5
4293,262597.3333,0.333333333,0.666666667
4294,326240.6,0.4,0.4
4295,94497.75,0,0.25
4296,351890,0.5,0.5
4297,331252.6667,0.333333333,0.333333333
4298,226280.2,0.2,0.4
4299,222077.5,0.5,0
4300,217634,0.2,0.6
4301,200367,0,0
4302,124486.5,0.5,0.5
4303,142296,0,1
4304,183041,0,0
4305,253728.5,0,0.5
4306,175927,0.5,0.5
4307,217700,0,1
4308,280326,0.5,1
4309,107714,0,0.25
4310,197577.5,0,0
