id,income,car,scooter
2564,189068,0.2,0.8
2565,110275,0,0.333333333
2566,213327,0,0.666666667
2567,332112,0.33,1
2568,452423,1,0.5
2569,299039,0.25,0.25
2570,174138,0.14,0.285714286
2571,378154,0.33,0
2572,128030,0,0.5
2573,338763,0,0.5
2574,313176,0.29,0.714285714
2575,357584,0.25,0.5
2576,152844,0,1
2577,291371,0.33,0.333333333
2578,293727,0,1
2579,178989,0.2,0.4
2580,298057,0.29,0.285714286
2581,714996,1,0
2582,173244,0.33,0.666666667
2583,133967,0.25,0.75
2584,470844,0.5,0
2585,240906,0,0.5
2586,268622,0.5,0.5
2587,215574,0.4,0.4
2588,250573,0,0.5
2589,291319,0.25,0.75
2590,120431,0.25,0.25
2591,201553,0,0.666666667
2592,250094,0.33,1
2593,179630,0.5,0.5
2594,373963,0.5,0
2595,285697,0.25,1
2596,218707,0.33,0.666666667
2597,159177,0.5,0.5
2598,174719,0.2,0.4
2599,251682,0,1
2600,308646,0.5,0.5
2601,332644,0,1
2602,242244,0,1
2603,254471,0,0
2604,119749,0,0.5
2605,240300,0.4,0.8
2606,375765,0.2,0.8
2607,305957,0.33,1
2608,302673,0,1
2609,168759,0.25,0.5
2610,717976,0.5,1
2611,356331,1,0
2612,225026,0.33,0.666666667
2613,162023,0.33,0
2614,326956,0.5,1
2615,228752,0.5,0.5
2616,200054,0,0.5
2617,322948,0,0.5
2618,556179,1,1
2619,284182,0.67,0.333333333
2620,181383,0.33,0.333333333
2621,270089,0,1
2622,240707,0.5,0.5
2623,284240,0.25,0.75
2624,215280,0.33,0.666666667
2625,183614,0,0.5
2626,404761,0.33,0.333333333
2627,229121,0.33,1
2628,262662,0.5,1
2629,163016,0.33,0.333333333
2630,287274,0.5,0.5
2631,281069,0,1
2632,164347,0.2,0.6
2633,175590,0.29,0.571428571
2634,379207,0.5,0.5
2635,141256,0.4,0.6
2636,564933,0.5,0.5
2637,111762,0,0.75
2638,197293,0,0.666666667
2639,555103,0,0.5
2640,271324,0,1
2641,565221,0,1
2642,172505,0,1.5
2643,298697,0.5,0.5
2644,310439,0,1
2645,320379,0,1
2646,264328,0,0.5
2647,755453,0.5,0.5
2648,700465,1,1
2649,124728,0.17,0.333333333
2650,181854,0,0.5
2651,238013,0,1
2652,245134,0,0
2653,157331,0,0
2654,110309,0,0
2655,187696,0.5,0.5
2656,217481,0,0.5
2657,171140,0,0.6
2658,251225,0.5,1
2659,222458,0,0.5
2660,185917,0.2,0.6
2661,156965,0,1
2662,163043,0.2,0.6
2663,361068,0.2,0.6
2664,191226,0,1
2665,169845,0,0.5
2666,118441,0,0.75
2667,259480,0.25,0.5
2668,173017,0.2,0.6
2669,260593,0.33,0.333333333
2670,280692,0,1
2671,172711,0,1
2672,466712,0.33,0.666666667
2673,408165,0.4,0.4
2674,167158,0.5,0
2675,236193,0.33,0.666666667
2676,260014,0,1
2677,379136,0,1
2678,200706,0.33,0.666666667
2679,538070,0.5,0.5
2680,252227,0.67,1
2681,137688,0,0.5
2682,145326,0.2,0.6
2683,201067,0.2,0.4
2684,130571,0.17,0.5
2685,215515,0.17,0.333333333
2686,157177,0,0.5
2687,187561,0,0.5
2688,299833,0.5,1
2689,265450,0.25,0.25
2690,484569,0.75,0.75
2691,243001,0.33,0.333333333
2692,536428,0.5,0.5
2693,197311,0.33,0.333333333
2694,137392,0.17,0.333333333
2695,135681,0,0.5
2696,169920,0.33,0.666666667
2697,196596,0.25,0.5
2698,205403,0.33,1
2699,141933,0,0
2700,321001,0.2,0.6
2701,174246,0,0.5
2702,237596,0.5,0.5
2703,142893,0,0.5
2704,309751,0.5,1
2705,363582,0.5,1
2706,367428,0.5,0.5
2707,107141,0,0
2708,246437,0,1
2709,169897,0.29,0
2710,150808,0.33,0
2711,139030,0,0.5
2712,136568,0,0.5
2713,168099,0.25,0.5
2714,227417,0.33,0.666666667
2715,278667,0.33,0.666666667
2716,184655,0,1
2717,343884,0,1
2718,165430,0,1
2719,223936,0,0.666666667
2720,115676,0,0.4
2721,167504,0.33,0.333333333
2722,174522,0,0.5
2723,166460,0.25,0.625
2724,167369,0.5,0.5
2725,300608,0,0
2726,402456,0.5,1
2727,188235,0.5,1
2728,281397,0.25,0.5
2729,293215,0,1
2730,324965,0.5,0.5
2731,216961,0.5,1
2732,548140,0,1
2733,364643,0.4,0.6
2734,172562,0.17,0.333333333
2735,230077,0.25,0.5
2736,153473,0,0.5
2737,231142,0.2,0.6
2738,185008,0,0.5
2739,187773,0.25,0.5
2740,340289,1,1
2741,221318,0.33,0.333333333
2742,279115,0.33,0.333333333
2743,219813,0.25,0.5
2744,302021,0.33,0.666666667
2745,226398,0,0.5
2746,389298,0.5,1
2747,246210,0.5,1
2748,163780,0,1
2749,261115,0,0.666666667
2750,443194,0,1
2751,294441,1,1
2752,233965,0,1
2753,188938,0.25,0.25
2754,271706,0.25,0.25
2755,332304,1,0.5
2756,412389,0,1
2757,184245,0,0.5
2758,222092,0,0.5
2759,190506,0,0.571428571
2760,182774,0.25,0.75
2761,167265,0.33,0.333333333
2762,154653,0.17,0.666666667
2763,211898,1,1
2764,329822,0.5,1
2765,184406,0.2,0.4
2766,224446,0.25,0.5
2767,320338,1,1
2768,332421,0,1
2769,241972,0,0.5
2770,365691,0.5,1
2771,324141,0.33,0.666666667
2772,216744,0,1
2773,325079,0.5,0.5
2774,118985,0.2,0.6
2775,347764,0.43,0.571428571
2776,236945,0.33,0.666666667
2777,275808,0,1
2778,181667,0.5,0.5
2779,393182,0.33,0.666666667
2780,287437,0.5,0
2781,195574,0,0.333333333
2782,245494,0,0
2783,169477,0,0.5
2784,246735,0,1
2785,192466,0.5,1
2786,159127,0,1
2787,288132,0.5,0.5
2788,187373,0.5,0.5
2789,141276,0,0.5
2790,428136,0.5,1
2791,363340,0,1
2792,142735,0,0.5
2793,120948,0,0.5
2794,230203,0,0
2795,215023,0,0.5
2796,187340,0,0.5
2797,344829,0.5,0.333333333
2798,178893,0.14,0.285714286
2799,140740,0,1
2800,452308,0,1.5
2801,193272,0.67,0.333333333
2802,270860,0,0.666666667
2803,580557,0,0
2804,299202,0,1
2805,150088,0.25,0.5
2806,303393,0.5,0.5
2807,241248,0.25,0.5
2808,405268,0.33,0.666666667
2809,267649,0.5,1
2810,227542,0.25,0.5
2811,265364,0.2,0.6
2812,200369,0,0.6
2813,227509,0,0.5
2814,436625,0.25,0.5
2815,163562,0.25,0.5
2816,237269,0.5,0.5
2817,246858,0,1
2818,231293,0.25,0.5
2819,162633,0,1
2820,180510,0,0.25
2821,350418,0.67,0.666666667
2822,226481,0.33,0.666666667
2823,237582,0,1
2824,129500,0,0.2
2825,231852,0,0
2826,78313,0,1
2827,240959,0,1
2828,168227,0,1
2829,173735,0.25,0.5
2830,137410,0,0.666666667
2831,154861,0.25,0.75
2832,309206,0.5,0.75
2833,179809,0,0.75
2834,651442,0.5,1
2835,762034,0.5,0.5
2836,453541,0.25,0.5
2837,204208,0.22,0.333333333
2838,188693,0.2,0.6
2839,179759,0,0.5
2840,196145,0.25,0.25
2841,234897,0.25,0.25
2842,289455,0,1
2843,156874,0,1
2844,124640,0,1
2845,149964,0,0.5
2846,279137,0.33,0.666666667
2847,161862,0.33,0.666666667
2848,188618,0,0.5
2849,184186,0,0.5
2850,434582,1,1
2851,427373,0,0.5
2852,183591,0.5,0.5
2853,266078,0.5,0
2854,146905,0.2,0.4
2855,269367,0.5,1
2856,299572,0,1
2857,327883,0.25,0
2858,234942,0,0.666666667
2859,547612,1,1
2860,222704,0,1
2861,336098,0,0
2862,165272,0.17,0.5
2863,369719,0,1
2864,122077,0,0.333333333
2865,484416,0,0
2866,262500,0.5,1
2867,358220,0,1
2868,255439,0,0.666666667
2869,408602,0,0.666666667
2870,200713,0,0
2871,272167,0.5,0.5
2872,148491,0,1
2873,414713,0.5,1
2874,220245,0,0.5
2875,224627,0.4,0.8
2876,384610,0,1
2877,303676,0,1
2878,222683,0,1
2879,195844,0.2,0.8
2880,173193,0,0
2881,286427,0,1
2882,248377,0,0.666666667
2883,314298,0.5,1
2884,208340,0,1
2885,151492,0.5,0.5
2886,241020,0.4,0.4
2887,334219,0,0
2888,335847,0.4,0.4
2889,300734,0.5,1
2890,241935,0.5,0.5
2891,231440,0.33,0.666666667
2892,354114,0.33,0.666666667
2893,138543,0.33,0.666666667
2894,384254,0.67,0.666666667
2895,500586,1,1
2896,224953,0.5,1
2897,210901,0,0.5
2898,305009,0.25,0.25
2899,166005,0,0
2900,330698,0.5,1
2901,222103,0,0.5
2902,413544,0.4,0.4
2903,569672,0,0.5
2904,369885,1,1
2905,283316,0,0.5
2906,203822,0.5,0.25
2907,645092,0.5,1
2908,391621,0.5,0.5
2909,428273,0.33,0.666666667
2910,898006,0.5,0.75
2911,203251,0.67,0.666666667
2912,544366,0,0.5
2913,1030370,0.67,0.666666667
2914,654420,0.5,1
2915,618603,0.5,1
2916,204355,0.25,0.25
2917,760698,1,1
2918,329499,0.33,0.333333333
2919,380528,0.33,0.333333333
2920,206903,0.25,0.5
2921,200306,0.33,0.666666667
2922,194652,0.25,0.75
2923,229208,0.33,0.333333333
2924,257143,0.25,0.75
2925,456821,0.5,0.75
2926,200512,0,0.333333333
2927,862687,1,0.5
2928,435494,0.67,0.333333333
2929,229733,0,1
2930,148225,0,0.333333333
2931,212977,0.5,0.5
2932,130452,0,0.5
2933,202016,0.5,1
2934,252516,0,1
2935,182109,0,0.2
2936,152302,0,0
2937,128333,0,0.333333333
2938,198826,0,0.5
2939,181574,0.5,1
2940,241258,0.5,0.5
2941,235830,0.17,0.166666667
2942,114418,0,0.25
2943,293522,0,1
2944,576289,0,0.5
2945,359264,1,1
2946,133978,0,0
2947,208330,0,0.5
2948,281978,0,1
2949,273640,0,0.5
2950,162329,0.33,0.333333333
2951,533219,0.33,0.333333333
2952,257542,0,0.5
2953,182738,0,0.5
2954,356956,0.5,1
2955,126042,0.4,0
2956,128160,0,0.2
2957,112668,0.4,0.2
2958,163518,0,0.4
2959,288702,0,1
2960,188701,0.2,0.8
2961,213225,0.33,0.666666667
2962,652653,0.67,1
2963,212861,0.25,0.5
2964,250288,0.33,0.333333333
2965,243264,0.2,0.8
2966,175051,0,0.75
2967,240266,0.4,0.6
2968,285288,0.2,0.6
2969,209229,0,1
2970,304152,0,1
2971,441992,0.33,0.333333333
2972,286399,0.5,1
2973,614670,0,0.5
2974,116398,0,0
2975,138273,0,1
2976,199986,0.2,1
2977,1296478,0.5,1
2978,253428,0.5,1
2979,279446,0.33,0.666666667
2980,160998,0,0.5
2981,96055,0,0.5
2982,205187,0,1
2983,147827,0,0.5
2984,243147,0.25,0.5
2985,192645,0.25,0.5
2986,436955,0.67,1
2987,362555,0.5,1
2988,287657,0,1
2989,224243,0,1
2990,186991,0,1
2991,245811,0.5,0.5
2992,355041,0.5,0.5
2993,257770,0,1
2994,222540,0,0.5
2995,197929,0,0.5
2996,242680,0.2,0.4
2997,185763,0,0.5
2998,200385,0,0
2999,232855,0,0.5
3000,347047,0,1
3001,251822,0,0.666666667
3002,173951,0,1
3003,228905,0.5,0.5
3004,187198,0,0.333333333
3005,279809,0,0.666666667
3006,217964,0.5,0.5
3007,164709,0,0.5
3008,90803,0.25,0.5
3009,366610,0,1
3010,644599,0.5,1
3011,227091,0,0.5
3012,119574,0,0.4
3013,200020,0.25,0.75
3014,149760,0.25,0.5
3015,257747,0.5,0.5
3016,375658,0,1
3017,407650,0.33,0.666666667
3018,716466,1,1
3019,273422,0,0.666666667
3020,645438,0.5,1
3021,178380,0.5,1
3022,211478,0.2,0.4
3023,315827,0,1
3024,235683,0,0
3025,236508,0,1
3026,162210,0.25,0.5
3027,289437,1,1.5
3028,226400,0,1
3029,238460,0.14,0.428571429
3030,407028,0,1
3031,320022,0.25,0.5
3032,208915,0.5,0.5
3033,116375,0.5,0.5
3034,369293,0.5,0.5
3035,173781,0.14,0.285714286
3036,98949,0.25,0.5
3037,220684,0.25,1
3038,149544,0.25,0.5
3039,135940,0.2,0.4
3040,204589,0.17,0.666666667
3041,526371,0.5,1
3042,338838,0.5,0.5
3043,253418,0,1
3044,238583,0.17,0.333333333
3045,247578,0.25,0.75
3046,174082,0,0.666666667
3047,195146,0.25,0.25
3048,161510,0.25,0.5
3049,269993,0.5,0.5
3050,260640,0.17,0.333333333
3051,173778,1,0
3052,133154,0,0.5
3053,265105,0,0.5
3054,356066,0.67,0.333333333
3055,392737,0,1
3056,197718,0,0.5
3057,230805,0,1
3058,182958,0,1
3059,184213,0,0.5
3060,244009,0,1
3061,174623,0.2,0.4
3062,217212,0.5,0.5
3063,267167,0.33,0.333333333
3064,159658,0.25,0.5
3065,230833,0.25,0.75
3066,134492,0,0.666666667
3067,177992,0,1
3068,148355,0.25,0.5
3069,164600,0.33,0.666666667
3070,173491,0.5,1
3071,220848,0,0
3072,120823,0,0.166666667
3073,244323,0,1
3074,176607,0.5,0
3075,305427,0,1
3076,412035,1,1
3077,234383,0,0.666666667
3078,238745,0.25,0.75
3079,160777,0,0
3080,348391,0,1
3081,258801,0,1
3082,291937,0,1
3083,338943,0.5,0.5
3084,143741,0,0
3085,356271,0.67,0
3086,162787,0.5,0.5
3087,106642,0,0.5
3088,105955,0.2,0.2
3089,189344,0,0.333333333
3090,237211,0.33,0.333333333
3091,291917,0.5,0
3092,100127,0,1
3093,328644,0,1
3094,127718,0.33,0.333333333
3095,186122,0.4,0.8
3096,223547,0.33,0.333333333
3097,185720,0.5,1
3098,253947,0,1
3099,133700,0,0.428571429
3100,166124,0,0.5
3101,718437,0,1
3102,392400,0.2,0.4
3103,390049,0.25,0.5
3104,467837,1,0
3105,200251,0.33,0.666666667
3106,760648,0.5,0.5
3107,257485,0.5,0.5
3108,193815,0,1
3109,95707,0,0.5
3110,856386,0.5,0.5
3111,76403,0,0.5
3112,124341,0,1
3113,249676,0.5,0.5
3114,184897,0,0
3115,179964,0,1
3116,219050,0,0.5
3117,398481,0.67,0.666666667
3118,91601,0,0.5
3119,77929,0,0.5
3120,112593,0,0.5
3121,160849,0,0.5
3122,221758,0,1
3123,235214,0.33,0.666666667
3124,323813,0.5,0.5
3125,140291,0.22,0.333333333
3126,722468,0.33,0.333333333
3127,97782,0,0.333333333
3128,602918,0.67,0.333333333
3129,300189,1,1
3130,116056,0,0.666666667
3131,144499,0.5,0
3132,88565,0.25,0.5
3133,291684,0,0
3134,127663,0.33,0.333333333
3135,96492,0.33,0.666666667
3136,211052,0.33,0.666666667
3137,160827,0.2,0.2
3138,177975,0,1
3139,152191,0.33,0.333333333
3140,412617,0.5,0.5
3141,285791,0,1
3142,186488,0.5,0.5
3143,685804,1,2
3144,280176,0,0
3145,182837,0,1
3146,119124,0,0.5
3147,92478,0.33,0.666666667
3148,313420,1,0
3149,156785,0,1
3150,141339,1,0
3151,1270044,1,0.5
3152,128504,0,0.333333333
3153,366737,0.2,0.2
3154,445504,0,1
3155,273109,0.38,0.5
3156,161607,0,0.5
3157,326173,0,0.666666667
3158,131230,0,0.5
3159,178139,0.5,0.25
3160,225848,0.25,0.75
3161,73037,0.5,0.5
3162,530351,0.33,0.333333333
3163,234617,0,0.8
3164,627034,0,1
3165,136197,0.2,0.6
3166,420823,0,1
3167,260670,0,0
3168,253402,0.5,0
3169,343905,0,0.5
3170,201744,0.5,0.5
3171,146932,0.5,0.5
3172,119811,0,0.333333333
3173,357974,0.33,0.333333333
3174,339688,0,0.8
3175,307267,0.25,0.5
3176,337263,0,1
3177,419301,0,0.5
3178,168252,0.2,0.4
3179,277800,0,1
3180,198422,0,1
3181,129010,0,1
3182,203991,0,1
3183,417198,0.5,0.5
3184,684621,0.5,0.25
3185,184291,0.25,1
3186,389449,0,1
3187,548651,0,0
3188,196432,0,0.5
3189,121158,0,0
3190,261981,0.2,0.4
3191,385638,0.33,0.333333333
3192,262219,0.33,0.666666667
3193,217447,0.2,0.4
3194,149714,0,1
3195,310614,1,1
3196,138804,0,0.5
3197,325383,0.33,0.666666667
3198,163396,0.2,0.2
3199,206521,0.33,0.333333333
3200,242627,0.17,0.166666667
3201,94735,0.17,0.333333333
3202,561334,0.33,0.333333333
3203,865664,0.33,0
3204,279991,0,0
3205,301228,0.5,0.75
3206,277132,0,0
3207,493147,0.5,0.75
3208,482248,0.33,0.666666667
3209,192366,0.25,0.5
3210,536904,0.25,0.5
3211,183253,0,0.5
3212,180821,0,0.333333333
3213,622266,0.75,0.5
3214,305165,0.33,0.666666667
3215,223933,0,0
3216,176741,0,0.5
3217,182656,0.33,0.333333333
3218,244768,0,1
3219,274386,0.25,0.25
3220,173742,0,0.666666667
3221,271226,0,0.75
3222,233495,0.25,0.5
3223,263793,0,0.666666667
3224,210792,0,0
3225,228041,0.5,1
3226,98926,0,0.5
3227,224538,0.5,1
3228,252864,0.25,0.5
3229,281134,0,0.5
3230,267834,0,1
3231,173232,0,0.6
3232,185152,0.25,0.5
3233,216228,0.25,1
3234,268483,0,0.666666667
3235,424379,0,0.5
3236,378646,0.25,0.5
3237,341571,0,0.5
3238,923199,0.5,1
3239,263024,0.4,0.4
3240,177615,0,0.5
3241,224822,0,0.5
3242,155557,0,1
3243,321571,0,1
3244,307207,0,1
3245,436492,1,1
3246,320530,0.25,0.25
3247,118423,0.25,0.5
3248,243998,0,0.5
3249,446564,0.5,1
3250,109931,0,0
3251,348083,0,0.5
3252,538259,0,0.5
3253,458624,0.5,0.5
3254,224850,0,0.5
3255,300512,0.2,0.2
3256,361814,0.33,0.333333333
3257,529397,0,1
3258,295424,0.25,0.25
3259,250101,0.25,0.25
3260,346488,0,1
3261,97110,0,0.25
3262,241041,0.33,0.333333333
3263,411413,0,1
3264,140542,0.5,0.5
3265,185336,0.5,0.5
3266,251623,1,1
3267,409337,0,1
3268,318235,0,1
3269,351759,0,1
3270,195111,0,1
3271,156581,0,0.5
3272,227393,0,1
3273,246114,0.75,1
3274,424043,0,0
3275,162875,0,0
3276,158569,0,0.5
3277,193014,0.5,0
3278,193828,0,0
3279,188646,0,1
3280,168140,0,0
3281,227954,0,0.333333333
3282,177125,0.33,0.666666667
3283,792673,2,0
3284,259731,0.5,0.5
3285,91840,0,0.5
3286,120599,0.17,0.166666667
3287,180421,0,0.5
3288,180081,0,0.666666667
3289,162478,0,1
3290,68004,0.33,0.666666667
3291,280549,0,1
3292,180682,0,0
3293,401526,0.5,0.5
3294,213020,0.33,0.666666667
3295,100490,0.13,0.5
3296,687353,0,0
3297,187714,0,1
3298,138116,0,0.5
3299,106590,0,0.25
3300,120969,0,0.5
3301,140310,0.5,1
3302,194625,0,0
3303,115420,0.5,1
3304,274733,0,0.5
3305,82811,0.5,0.25
3306,333402,0,0.75
3307,226839,0.5,1
3308,109282,0,0.5
3309,288901,0.33,0.5
3310,144950,0,1
3311,123756,0,1
3312,199799,0,1
3313,157737,0,0.333333333
3314,528119,0.4,0.6
3315,208046,0,0
3316,63863,0.33,0.333333333
3317,511904,0.25,0.5
3318,224661,0.2,0.4
3319,247474,0,1
3320,217543,0.17,0.666666667
3321,62902,0,0.2
3322,133052,0,0
3323,100867,0,0
3324,263093,0.33,0.333333333
3325,180955,0,0
3326,261794,0.5,0.5
3327,257946,0,1
3328,312184,0.5,1
3329,149515,0,0
3330,163290,0,0
3331,293901,0,0.333333333
3332,74206,0,0.5
3333,172811,0,1
3334,102298,0.2,0.2
3335,450242,0.5,0.25
3336,187967,0,0
3337,205445,0,1
3338,331075,1,0
3339,127324,0,0.666666667
3340,231245,0,1
3341,203444,0,0
3342,327082,1,1
3343,169014,0,1
3344,157746,0.33,0.666666667
3345,116777,0,0
3346,203443,0,0.5
3347,235490,0,0
3348,140646,0,0.666666667
3349,349842,0,1
3350,781957,1,1
3351,111088,0,0.5
3352,276390,0.33,0.333333333
3353,179551,0,0.5
3354,121688,0.2,0.2
3355,175494,0,0
3356,201828,0,1
3357,166907,0,1
3358,203580,0,2
3359,229708,0.5,1
3360,596475,0.5,0.5
3361,317934,0,1
3362,160015,0.5,0.5
3363,453327,0.5,0.5
3364,102503,1,0
3365,654429,0.33,0.666666667
3366,742518,0.5,1
3367,205225,0.5,0.5
3368,377526,0.25,0
3369,453602,0.25,0.5
3370,193553,0,0
3371,740943,0,1
3372,72700,0,0.666666667
3373,233942,0,0.5
3374,131493,0,0.333333333
3375,172474,0,1
3376,580579,0.33,0
3377,367716,0,0
3378,220359,0.25,0.25
3379,128457,0,0.333333333
3380,166590,0,0.75
3381,507739,0.5,0.5
3382,749146,0.25,0.75
3383,335484,0.33,0.666666667
3384,396784,0.5,0.5
3385,125356,0.2,0
3386,300201,0.33,1
3387,351878,0,0.5
3388,896349,1,0
3389,274023,0.33,0.333333333
3390,204797,0.2,0.4
3391,98268,0,1
3392,128794,0,1
3393,93485,0,0
3394,242805,0.5,0.5
3395,99303,0,0.5
3396,250878,0.33,0.333333333
3397,133762,0,0
3398,269569,0.33,0.5
3399,225771,1,0
3400,243348,0,0
3401,96042,0,0
3402,124668,0,0.333333333
3403,141992,0,0.5
3404,201048,0.33,0.666666667
3405,1054467,1.5,0
3406,414036,1,1
3407,239702,0.33,0.333333333
3408,271546,0,0.5
3409,844724,0,1
3410,322187,0,0
3411,131960,0,0.5
3412,292841,0,0
3413,505373,0,1
3414,188006,0.5,0.25
3415,402620,0,1
3416,245549,0.25,0.75
3417,248064,0.4,0.6
3418,318289,0.33,0.666666667
3419,171627,0,0.4
3420,253403,0.5,0.5
3421,27153,0.33,1
3422,181196,0.14,0.142857143
3423,442629,0.5,0.5
3424,277356,0,1
3425,367025,0.33,0
3426,327815,1,0
3427,289000,0.5,0
3428,218891,0,0
3429,320730,0,1
3430,523670,0.33,0.333333333
3431,158787,0,0
3432,340328,0,1
3433,314151,0.5,1
3434,787460,1,1
3435,292128,0,0.5
3436,349390,0,1
3437,464886,0.67,0.333333333
3438,148056,0,0.166666667
3439,227401,0.33,0.333333333
3440,195710,0,0
3441,351764,0,0.5
3442,597440,0.33,0.666666667
3443,126836,0.5,1
3444,137047,0,1
3445,376070,0.5,0.5
3446,353457,0.67,0.333333333
3447,322879,0.25,0.25
3448,425998,0.5,0.5
3449,609781,1,0
3450,892948,0.5,0.5
3451,308939,0.33,0.666666667
3452,347366,0.2,0.4
3453,258966,0.67,0.333333333
3454,209177,0,0.5
3455,253644,0.25,0.5
3456,657568,0.5,0.5
3457,804070,0.5,1
3458,170371,0.5,0
3459,172473,0,0.5
3460,323541,0,0
3461,213346,0.5,0.5
3462,321202,0,1
3463,516794,1,0
3464,596538,0.75,0.5
3465,574227,0,0.333333333
3466,472481,0.33,0
3467,276596,0.33,0.666666667
3468,189414,1,0.5
3469,304629,1,0.5
3470,159388,0,0
3471,190353,0,0.333333333
3472,293880,0,0.333333333
3473,182367,0.33,0.333333333
3474,183391,0,1
3475,189258,0,0
3476,293764,0.33,0
3477,387916,0.33,0.666666667
3478,214650,0,0
3479,400206,0.25,0.5
3480,198588,0.5,0.5
3481,160243,0.33,0.333333333
3482,86111,0.5,0.5
3483,92940,0.75,0.5
3484,94093,0.4,0.2
3485,391285,1,1
3486,382535,0,1
3487,283495,0.5,0.5
3488,184936,0,0.5
3489,80154,0,0
3490,224592,0,0.6
3491,131597,0,0.25
3492,354421,0.5,0.5
3493,280379,0.33,0.666666667
3494,502645,0.33,0.333333333
3495,823576,0.4,0.4
3496,571030,0.67,0.333333333
3497,146439,0.17,0.5
3498,307727,1,1
3499,235961,0,0.666666667
3500,497090,0.33,1
3501,436011,0.33,0.333333333
3502,539986,0,1
3503,247769,1,1
3504,474981,0.33,1.333333333
3505,271457,0.5,0
3506,374113,0,1
3507,328263,0.25,0.75
3508,145690,0,0
3509,341714,0.25,0.75
3510,377773,1,0
3511,974517,0,1
3512,138721,0,1
3513,713119,0.67,0
3514,840171,1,1
3515,761045,0.67,0.666666667
3516,196239,0.5,0.25
3517,505070,0.4,0.4
3518,338491,0.5,0.333333333
3519,334499,1,1
3520,178964,0.33,0.333333333
3521,315233,0,1
3522,323112,0.2,0.6
3523,335913,0,1
3524,485202,0.25,1
3525,354361,0,1
3526,217586,0.25,0.25
3527,378964,0.25,0.75
3528,119302,0,0.5
3529,256523,0,1
3530,357060,0.33,0.666666667
3531,269047,0.17,0.166666667
3532,303201,0.33,0.333333333
3533,338021,0,0.333333333
3534,344337,0.4,0.6
3535,197679,0.25,0.25
3536,346973,0.5,0
3537,282286,0,0.5
3538,198927,0.67,0.333333333
3539,345458,0,1
3540,169473,0.5,1.5
3541,189103,0,1
3542,744067,1,0.5
3543,191074,0.5,0
3544,194403,0.33,0.666666667
3545,217408,0,0
3546,138708,0,0.5
3547,677392,0.5,0
3548,250437,0.25,0.5
3549,332382,0.25,0.5
3550,282018,0.25,0.5
3551,75546,0,0
3552,169958,0.25,0.25
3553,95448,0.33,0
3554,151610,0.33,1
3555,356355,0.2,0.6
3556,192650,0.25,0.5
3557,269397,0.33,0.666666667
3558,583711,0.5,0.25
3559,394287,0.5,0.75
3560,472264,0,1
3561,308969,0.25,0.25
3562,95673,0.25,0.25
3563,127537,0,0
3564,470090,0.5,0
3565,369996,0.33,0.666666667
3566,224943,0.5,0.5
3567,618685,0.33,0.666666667
3568,210278,0.3,0.3
3569,171597,0.25,0.25
3570,169452,0,1
3571,591296,0.25,0.25
3572,147733,0.25,0.5
3573,312786,0.2,0.6
3574,196303,0.5,1
3575,472192,0.5,0.5
3576,383515,0,1
3577,173987,0.5,0.5
3578,103445,0,0.25
3579,232776,0.33,0.666666667
3580,539220,1,1
3581,251527,0.5,0.25
3582,258339,0.25,0.75
3583,226906,0,0.5
3584,1078808,0.5,0.5
3585,428250,0.33,0.666666667
3586,315445,0.4,0.4
3587,178406,0.33,0.166666667
3588,325065,0.25,0.75
3589,643934,1,0
3590,187324,0.5,0.5
3591,170615,0.6,0.2
3592,225529,0,0.5
3593,251930,0.5,0.5
3594,311433,1,0.5
3595,523030,0.25,0.25
3596,164923,1,0
3597,163268,1,0
3598,179944,0,1
3599,107669,0.4,0
3600,765243,0.5,0.5
3601,151437,0,0
3602,91865,0,0.5
3603,121815,0,0.5
3604,153454,0,0.5
3605,197890,0,1
3606,143289,0,1
3607,69498,0,0.5
3608,149181,0.5,0.5
3609,167962,0.33,0.333333333
3610,131316,0,0
3611,108761,0,0
3612,135137,0,1
3613,151354,0,0
3614,181269,0,1
3615,260259,1,0
3616,415973,1,0
3617,135933,0.17,0.333333333
3618,285614,0,1
3619,349849,1,0
3620,190405,0,0.5
3621,508326,0,1
3622,206800,0.5,0.5
3623,346944,0,1
3624,682191,1,1
3625,395748,0.67,0.666666667
3626,324381,0,0.5
3627,172015,0,0.333333333
3628,732712,0,1
3629,138079,0,1
3630,61051,0.14,0.142857143
3631,149417,0.5,0.5
3632,287348,0.5,1
3633,236468,0.5,0.5
3634,184681,0,0.5
3635,227372,0,0
3636,161953,0,0.5
3637,238816,0,0.5
3638,190983,0,1
3639,89383,1,0
3640,331572,0,1
3641,197634,1,0
3642,222715,0,0.333333333
3643,107589,0.33,0.333333333
3644,164217,0.4,0.2
3645,171150,0.25,0.25
3646,229536,0.25,0.25
3647,650318,0.5,1
3648,448927,0.5,0.5
3649,132285,0,1
3650,89594,0,1
3651,603198,0.33,0.666666667
3652,169409,0.43,0.142857143
3653,193594,0,1
3654,353510,0.5,1
3655,128934,0,1
3656,221009,0,0
3657,301079,0,0.5
3658,153358,0,0
3659,213291,0.2,0.2
3660,599156,1,1
3661,305734,0,1
3662,177006,0.25,0.25
3663,157617,0.33,0
3664,221750,0,0.5
3665,78484,0,0.1
3666,356655,0,1
3667,122552,0,0
3668,182814,0,1
3669,247500,0.2,0.4
3670,170464,0.25,0.5
3671,195933,0,0.333333333
3672,113001,0,0.666666667
3673,169647,0.33,0.666666667
